id,description,scrapetimesdescription 
8d496f6ca59d2332,"Data Analytics for Operations, Clinical Trials and Compliance. Study: Information Studies – Data Science or equivalent (For example: Business Analytics, Computer Science, Data Science & engineering.) Location: We are looking for a student- candidate who is already based in the Netherlands. Full time for 6 months (adaptable in consultation). Preferred start date ASAP. Background: Multiple data sources exist within ProQR which hold valuable information. These large and complex datasets need to be made more accessible, understandable, and useable for the business. This can be achieved by translating business requirements and combine datasets into consistent and organized data visualizations using advanced technologies. This project will result in more informed, efficient, and fast decision making. Project Description: All activities are performed in collaboration with supervisor and business key stakeholders. Initial focus will be the financial dashboards following further roll-out to clinical trial status, compliance status and/or project updates. Create overview of advantages and disadvantage of available dashboard generating tools (like PowerBI) and come with recommendation and choose tool. Work with the business to define requirements, explain possibilities and limitations, build the required templates, and perform data analytics. Build interactive dashboards that provide clear insights into what is happening in the organization, make better sense of the data and support decision making. Transfer knowledge to the business, educate business on data literacy. Skills and Requirements: Bachelor or Master, preferably senior student. Experienced in utilizing data analytics tools (e.g. PowerBI) and applying analytical techniques for data retrieval, visualization and reporting. Translate departmental gaps/needs to templates and data visualization. Ability to communicate about data in an easy language to key stakeholders. Organizational skills, attention to detail and analytical reasoning. Solution oriented and result driven. English communication skills, both written and verbal; the ability to convey your message to team members and other stakeholders. Team player with strong interpersonal skills. We offer: Option to work from home, flexible working hours, stipend. Do you think you can contribute in achieving our mission? If so, we’re looking forward to receiving your application by filling out our application form. Please apply as soon as possible if you are interested in this position. You can contact Laura Faber via recruitment@proqr.com if you have any questions.",2021-03-17 17:56:10
533d0cb2d71ff51a,"Location : Mol (Belgium) You will be member of a team that focuses on supply chain optimization. The team provides supply chain decision support as a service towards public and private clients, via research projects as well as commercial consultancy. To support this activity the team developed MooV, our proprietary linear programming optimization model. More on: https://moov.vito.be/en. As operations research developer you will extend, improve and apply MooV in close collaboration with our fellow senior developer. You translate client supply chain optimization requirements into mathematical logics. You program these logics into the MooV model tailoring it to meet the client’s requirements. You test and validate the model’s results in relation to the client’s requirements. You report the results in a (non-technical) decision support format. Our team is embedded in VITO which holds the vision to accelerate the transition to a more sustainable world. As a MooV team we believe supply chain optimization is an essential part to make that happen. Interested? Check below if you match the profile that we are looking for this position. QUALIFICATION You have a Master in a mathematical, scientific or engineering field with focus on operations research algorithms. Holding a PhD in this field is preferred. You have expertise in linear programming. Preferably in network and supply chain analysis. Having GIS expertise is an asset. You have knowledge of related mathematical optimization techniques and heuristics. You have strong and creative mathematical problem-solving capabilities. You can bring theoretical content and results to a client-friendly communication level. You can work autonomously supported by a team. You are fluent in Dutch and English OFFER A temporary contract with duration of 1 year with a possibility for prolongation. A competitive salary and a range of benefits including allowances, insurances, adjustable holiday package and flexible working hours. Innovation is our core asset, therefore it goes without saying that we give our employees the opportunity to undertake additional training and keep up to date in their field of expertise. The chance to be part of an organization with an international reputation, known for its advanced technological research and scientific consultancy. The possibility to actively contribute towards sustainable developments at local, national and global level. REQUISITION Location: Mol Jobfield: R&D & Engineering Job Types: Full-time, Permanent",2021-03-17 17:56:13
c7c1186a1d2c92ee,"Vind jij het leuk om My Jewellery naar een hoger niveau te helpen? En wil je graag werken met de nieuwste technieken samen met een jong en dynamisch team? Lees dan snel verder en reageer op de interim vacature, Data Scientist – Marketing.  In deze functie ga je samen met het Data Product team een marketing attributietool ontwikkelingen, die het marketingteam gaat helpen om effectiever te werken. My Jewellery is van origine een E-Commerce bedrijf en heeft dus al veel data verzameld. Jouw taak wordt het om deze data te gebruiken en uit te lezen. Dit alles om ons marketingteam meer inzicht te geven in de aankoopcyclus van onze klanten en het verbeteren van aanbiedingen op de vele (social) kanalen die My Jewellery gebruikt.  Project Binnen dit project draag je dagelijks bij aan het succes van My Jewellery en help je mee met het waar maken van onze ambities op het gebied van groei en efficiëntie. Het betreft een project voor drie maanden met een optie op verlenging.  Taken  Je gaat grote hoeveelheden (historische) data verwerken uit verschillende bronnen om deze om te zetten naar bruikbare voorspelling door de data te extrapoleren; Je selecteert de beste statische methodologie om de data te analyseren; Je schrijft algoritmes om data te ontsluiten, structureren en analyseren; Je identificeert vragen vanuit de business m.b.t. data-analyse en voorspellende modellen; Je ontwikkelt (zelflerende) voorspellingsmodellen. Functievereisten Je hebt een WO werk en denkniveau en een afgeronde Bèta opleiding; Je hebt minimaal 3 jaar werkervaring in een soortgelijke functie; Je bent ervaring met het werken in Agile/Scrum; Je hebt een brede kennis binnen Artificial Intelligence (incl. NLP); Je hebt ervaring met het toepassen van Data Science Tools binnen marketing/sales; Je hebt bij voorkeur al ervaring met attributiemodellen of -toepassingen; Je hebt ervaring met Python en relevante libraries (NumPy, SciPy, Pandas, Matplotlib, TensorFlow, etc.); Je bent verantwoordelijk en accuraat.  Wij bieden: Een kennismaking met een snelgroeiend en dynamische E-commerce organisatie; Een enthousiaste en gedreven werkomgeving waar zelfstandigheid, verantwoordelijkheid, teamwork en een goede sfeer belangrijke uitgangspunten zijn; Een uitdagende project waarin je de kans krijgt om strategisch mee te denken en een blijvend verschil te maken. Interesse? Heb je vragen over deze vacature? Stuur dan een mail met jouw vraag naar Leonieke via leonieke.vroom@my-jewellery.com",2021-03-17 17:56:15
7cec75e3ed205ba1,"The Senior Data Engineer is a core member of the team responsible for providing solutions to digital age data challenges through design and implementation of an ecosystem of Cloud solutions to support AI, Machine Learning and other modern data technologies. This role will be responsible for designing, developing, optimizing, standardizing data engineering pipelines along with creating robust data models for data publishing while complying with, and adding value to, the data architecture. The Data Engineer will also be responsible for guiding the existing data engineering team and developing cloud-native solutions with low time to market by leveraging DevOps methodologies. This individual will evangelize and implement the modern practices in data engineering that address scale and are essential for digital transformation through high value driven projects. Roles & Responsibilities  Work closely with data scientists, platform engineers, data architects, and data source owners to deliver foundational data sets, enabling analytics solutions driving successful business outcomes. Provide leadership in designing and implementing best practices for efficient sourcing and processing large data sets from Analytics data stores. Build real-time, reliable, scalable, high-performing, distributed, fault tolerant systems. Design and develop code, scripts and data pipelines that leverage structured and unstructured data. Implement measures to address data privacy, security, compliance and ensure robust data governance. Industrializing data lakes or real-time platforms for an enterprise enabling business applications and usage at scale Monitor, maintain and optimize production systems. Investigate and resolve incidents reported by users. Identify opportunities to automate, consolidate and simplify platform. Work with Enterprise Architecture, Digital, and other IT teams to develop and maintain data integrity, integration and governance standards. Contribute to the selection of platforms, data management, libraries, tool chain and OSS for software development. Stay on top of evolving technology to suggest and prototype and implement improvements to the data architecture. Collaborate with cross-functional teams to help utilize and drive adoption of new big data tools / models. Guide business stakeholder and mentor members of the data and analytics teams regarding technology and best practices. Manage assigned activities within time, cost and technical objectives. May manage small projects with internal or external resources. Min. Qualifications  Bachelor's degree required 10+ years hands-on experience in architecting, developing, and successfully operationalizing complex/large scale data management projects At least 5+ years of data warehouse and ETL design and development using SQL on RDBMS and MPP databases Experience in big data development on Hadoop or Spark frameworks using Python, Java, noSQL, TimeSeries DBs, HDFS Experience in development on Cloud (PaaS) Data Solutions, Azure preferred  Preferred Qualifications  Degree in Computer Science, Engineering, Technical Science or related disciplines, preferred. Experience building data management (metadata, lineage, tracking etc.) and governance solutions for modern data platforms Experience securing Cloud based modern data platforms Experience working with LAMBDA architecture using real-time Kafka ingestion and high-volume batch loads Understanding of statistics and mathematical techniques to solve real business problems. Experience of working with models in SAP HANA, manufacturing historians, various IoT, subscription and public data sources. Experience of ETL tools such as SAP BusinessObjects Data Services. Experience of Reporting and Analytics tools such as Tableau, Power BI, and Alteryx Functional experience in one of more business functions. Experience with global enterprise environment or major consulting firm is a plus. Interested ?  Please feel free to connect with Ton Brands, Corporate recruiter ton.brands @ lyondellbasell.com for more details. Would you like to apply? Just send us your motivation and resume via the application button  #LI-TB1",2021-03-17 17:56:17
e37ba77729b930e1,"Job Description We have a new position available for a Data Scientist with strong quantitative skills, who will extract knowledge from available data in our platform and help develop insights for customers in our suite of products. Responsibilities Processing, modeling and visualization of satellite data in the software system Project engineering (unify statistics, data analysis) Process automation in a supporting role Develop machine learning innovations Work with commercial team in pre-sales consulting with prospects Lead operational support of clients’ domain experts in projects Actively work on linking new or customer datasets to InSAR data Qualifications Ph.D. degree in engineering At least 2 years experience as a data scientist on the customer side (Oil & Gas or Mining) Experience in a professional environment with project management and customer-facing work as part of a team Working knowledge and programming experience in technical computing software such as Python, C++, Matlab or similar programming languages Excellent written and oral reporting skills; continuous communication with customers is a key part of this position Personal characteristics Proven outstanding quantitative and analytical skills Great team player in a technical project environment Entrepreneurial and comfortable with a rapidly changing environment Focused on deadlines and results Location Delft, The Netherlands Meet SkyGeo SkyGeo is a next generation Earth Observation company. Our global data feed starts on a satellite and provides millimeter-accurate deformation data to customers all over the world. Our processing engine and our InSAR-based deformation data is fundamentally changing the way our customers look at their assets. We help people manage their assets for the long term and we provide early warnings for prevention of environmental disasters. Working for SkyGeo is inspiring and challenges you to excel. You will have an opportunity to grow and innovate since the company is at the forefront of InSAR, computational techniques and mapping data onto real world problems.",2021-03-17 17:56:19
a39c3364058bc6a3,"Van idee via data naar antwoorden Koopgedrag voorspellen, gevolgen bepalen van een wijziging in het productieproces, maar ook patronen herkennen om fraude te detecteren. Hoe complexer hoe liever. Want wat is er nu leuker dan onverwachte inzichten ontdekken in data? Onze aanpak is duidelijk. De Nippur data science-projectaanpak (gebaseerd op CRISP-DM) laat zien hoe wij een data science-vraagstuk aanvliegen. Hierdoor weet de klant waar hij aan toe is en wat hij kan verwachten. Staat een klant nog in de kinderschoenen en weet hij niet waar te beginnen, dan gaan we samen op zoektocht. Onze data scientists zijn allrounders. Dit betekent dat zij het hele traject van idee, via prototyping tot vervolgens het in productie nemen, doorlopen. En weet je wat dan fijn is? Dat ze hierbij kunnen rekenen op onze data engineers en data architecten. “Vermoedens bevestigen of juist verwerpen door algoritmes toe te passen op data, maar zo ook verrassende nieuwe inzichten ontdekken. Ik word er enthousiast van als ik een klant daarmee kan helpen.” Tim (data-scientist bij Nippur) Ben jij er klaar voor? Ben jij die allround data scientist? Krijg jij er een kick van een klant te verrassen met nieuwe inzichten? En heb jij de kwaliteiten in huis om data science-projecten van begin tot eind uit te voeren? Dan pas jij perfect in ons team. Je komt te werken in een nog groeiend team enthousiaste collega’s. Dit betekent dat je een gezonde dosis ondernemerschap hebt. Je gaat namelijk meehelpen data science binnen Nippur verder uit te bouwen. Superleuk natuurlijk want dit betekent ook dat er veel ruimte is voor jouw ideeën. Pas jij bij ons? Je krijgt energie van het zoeken naar antwoorden in data. Jij maakt hierbij zonder enige moeite gebruik van verschillende algoritmes in Python of R Vraagstukken pak jij aan met methodes zoals CRISP-DM Je hebt een wo-diploma in de richting van econometrie, data science, computerwetenschappen, software engineering, wiskunde of andere technische studie Je bent een sterke gesprekspartner en altijd erg nieuwsgierig om te ontdekken wat stakeholders willen en waarom Je denkt na over de maatschappelijke dilemma’s in het gebruik van data en in je werk ben je hier bewust mee bezig Je werkt graag in een team en vindt het vanzelfsprekend om je kennis en ervaring te delen Passen wij bij jou? Jij krijgt: Veel afwisseling in je werk omdat je als consultant werkt aan datavraagstukken bij grote en middelgrote klanten Volop ruimte om training te volgen en te leren van je collega’s Goede werk-privébalans, we werken in Noord-Brabant, Utrecht, Gelderland en Limburg. We zullen je dus niet naar Amsterdam of Groningen laten rijden Een arbeidsovereenkomst voor een jaar (32 - 40 uur per week), maak jij onze verwachtingen waar? Dan zetten we die binnen het jaar om naar een contract voor onbepaalde tijd Een bruto maandsalaris van € 3.000,- tot € 5.500,- op basis van 40 uur per week (afhankelijk van je leeftijd en ervaring, is dit een indicatie en geen absolute grens) Arbeidsvoorwaarden waar je wat mee kan; zoals 30 vakantiedagen, een dertiende maand, een flexibele vervoersregeling en een collectieve pensioenregeling. Heb je een bijzondere situatie? Bespreek het en we doen ons best te bekijken wat mogelijk is",2021-03-17 17:56:22
c0700d28c59a9f4e,"Organisatie Wil jij werken voor een organisatie waar Data Science & Artificial Intelligence centraal staan bij het beantwoorden van complexe technologische vraagstukken? Zo adviseren, ontwikkelen en beheren zij projecten in diverse marktsegmenten: onderwijs, gezondheidszorg, overheid en NGO’s. Doordat zij acteren in diverse sectoren zul jij jouw kennis kunnen toepassen op een zeer divers scala aan opdrachten. Hierdoor breng jij jouw skills en vakkennis naar een hoger niveau. Team Jij gaat werken in binnen een hecht team van 20 high-skilled Data Science Specialisten. Doorgaans in teams van 3 of 4 specialisten, overzien door iemand met senioriteit. Jullie werken in diverse projectsamenstellingen en staan in nauwe verbinding met de klanten. Projecten -Op basis van A.I. analyse-instrumenten ontwikkelen ter ondersteuning bij medische diagnostiek; -Dynamische prijsmodellen opstellen die prijzen realtime aan kunnen passen; -Een ecosysteem analyseplatform opstellen die op basis van diverse indicatoren een grote verscheidenheid aan zoogdieren kan herkennen; -Op basis van verschillende data science methodes, als clustering en outlier detectie, frauduleuze klanten detecteren voor verschillende domeinen; Eisen - Minimaal Hbo/WO opleiding in een relevant; - Vanaf 2 jaar werkervaring met Python; - Modellen kunnen ontwikkelen, implementeren en in productie brengen; - In-dept kennis van beheer- en ontwikkelprocessen in een datawarehouse omgeving; - Beheersing van Nederlandse en Engelse taal; Voorwaarden -Arbeidsvoorwaarden (goed salaris, bonusregeling etc.) zijn uitstekend; -Online thuis werkplek volledig vergoed door werkgever; -Laptop van de zaak; -Ruimte om te leren van collega’s met diverse senioriteiten & specialisaties; Contractduur 6 maanden Verwachte startdatum: 22-3-2021 Soort dienstverband: Fulltime, Bepaalde tijd Salaris: €3.000,00 - €5.700,00 per maand Aanvullende betalingen: 13e maand Vakantiegeld Arbeidsvoorwaarden: Budget voor professionele ontwikkeling Pensioen Reiskostenvergoeding Telefoonplan Vrijdagmiddagborrel Werk vanuit huis Werkschema: Dagdienst Ervaring: data scientist: 1 jaar (Aanbevolen) Opleiding: Bachelor (Aanbevolen) Thuiswerken: Tijdelijk vanwege COVID-19",2021-03-17 17:56:24
53ce716bab2bda5e,"Do you see a challenge in turning (big) data into real business value? Do you have the entrepreneurial spirit to enhance data so you can deliver new Data Science related products and services? Do you fancy statistics? Do you want to contribute to new business models ? We’ll give you the opportunity to: Contribute to the digitalization of industrial, retail and logistic service providers; Work on innovative use cases such as Predictive Maintenance and Process Mining; Enjoy an environment with many highly technical colleagues, with sufficient room for own initiatives; Develop your craftsmanship as a data scientist by using state-of-the-art technologies. Your tasks and responsibilities Identifying business value: You connect with business owners and process experts to understand and address their data and analytics needs; You are able to translate their needs and challenges into concrete value and growth hypothesis and get stakeholder buy-in to validate them; Together with relevant domain and subject matter experts you are capable of defining appropriate experiments that allow you to quickly and iteratively validate your hypothesis and define the possible business case. Realizing business value: You bring together differently structured data from a variety of sources in order to validate your hypothesis; You perform ad-hoc Data Science experiments by using common sense, statistical techniques, predictive analytics and machine-learning; You can turn your findings into actionable insights which you can clearly communicate towards your (business) stakeholders. Grow business value: You productize successful Data Science solutions/services and embed them into standard solutions and processes in order to realize the improvement of the competitiveness; You act as change manager and Data Science evangelist in the Digital Transformation journey to become a more data driven organization; You are the go-to-person for Data Science related challenges and questions. Your profile Master Degree in Mathematics, Statistics, Computer Science, Operations Research or Data Science; 3-5 years relevant work experience; Experienced with Data Science methodologies, like CRISP-DM; Familiar with big data frameworks and programming languages (R, Python, Spark); Business sense allowing you to act as sparring partner of business stakeholders; Team player with strong communication skills in technical and business domain; Passion and drive for finding new insights in vast amounts of data; Since you embody “Fail fast, learn faster” you act agile and iterative whilst assuring your results are correct and accurate. Contact If this challenging profile appeals to you, apply now by filling in the application form and uploading your CV and cover letter. For more information about this vacancy, please contact Hans Hendrikx.",2021-03-17 17:56:27
7cc3c671bef983da,"Heb je ervaring in de rol van Scientist en krijg je energie van het werken in een R&D omgeving (bijv. binnen de famaceutische industrie)? Dan ga ik graag het gesprek met je aan! We’d love to hear from you. | JOUW UITDAGINGEN In de rol van Scientist bekleed je een zeer diverse maar belangrijke rol in een uitdagende R&D omgeving. Dit betekent dat je je naast de ontwikkeling van nieuwe producten (bijv. vaccins) bezighoudt met het creëren van ideeën, die je vervolgens omzet naar werkende en uitvoerbare projectplannen. Om de door jou ontwikkelde projecten goed te kunnen laten verlopen, stuur je ook diverse projecten aan. Dit betekent tevens dat je de leiding over een aantal Lab Technicians hebt. Waar nodig zal je de Lab Technicians ook ondersteunen in hun werkzaamheden. Naast het leiden van de projecten, zullen er ook rapportages geschreven moeten worden en de data moeten worden geanalyseerd. | WAT VERWACHTEN WE VAN JOU Een afgeronde Msc. of PhD in de richting van Biotechnology, Life Science & Technology, Bioprocess Engineering, Biochemistry, Biochemical engineering of vergelijkbaar; Minimaal een jaar relevante werkervaring; Kennis binnen een GMP ervaring; Ambitie om jezelf te ontwikkelen; Kritisch en nauwkeurig te werk willen gaan. | WAT HEEFT ONZE BUSINESS CEL TE BIEDEN? Bij TMC Science & Technology kunnen wij jou toegang geven tot een groot netwerk van chemici maar wordt ook de samenwerking opgezocht met andere technische disciplines. Naast dat we een groot intern netwerk hebben, werken wij samen met grote spelers in de technische industrie. Bij TMC Science & Technology zetten wij kwaliteit boven kwantiteit en samenwerking boven zelfstandigheid. | WAT MAG JE VAN TMC VERWACHTEN TMC is een uniek gezelschap van technische professionals die ondernemingsgezind, vakbekwaam en bijna zelfstandig te werk gaan. Ons model voor Employeneurship is ongeëvenaard en biedt deskundigen met allerlei achtergronden zowel de voordelen van een dienstverband als de mogelijkheden van het ondernemerschap. Mensen zijn de motor achter technologie. Zij brengen kennis in de praktijk en starten of versnellen innovatie. Omdat we ons bevinden in het hart van de internationale high-tech industrie, weten we wat tech bedrijven die aan kop willen blijven echt nodig hebben. We bieden je een uitdagende en stimulerende werkomgeving waarin je de regisseur van je eigen carrière kunt zijn. Als Employeneur maak je deel uit van onze TMC-familie. Plezier en betrokkenheid zijn belangrijke onderdelen in onze cultuur. We zijn ons bewust van de impact die we hebben op de levens en carrières van onze Employeneurs en op de prestaties van onze klanten. We volgen, dragen bij aan en investeren in thema's die niet alleen op brancheniveau belangrijk zijn, maar ook op organisatie en persoonlijk niveau zoals vitaliteit en expats. | WAAROM KIEZEN VOOR EMPLOYENEURSHIP? De term Employeneurship klinkt misschien onbekend. Dat komt omdat wij de bedenkers zijn. Het is meer dan een woord, het is een werkwijze, een paradigma zelfs. Bij Employeneurship denk en handel je in principe als een ondernemer, maar vanuit de veilige positie van een werknemer. Het is echter in de eerste plaats een manier om voortdurend in ontwikkeling te blijven en het biedt je de kans om je carrière daadwerkelijk te sturen. Employeneurship is gebaseerd op 5 basisprincipes: Een duurzame werkrelatie met een vast dienstverband Individuele winstdeling: je leert je marktwaarde kennen en hebt een aandeel in de winst die je werk genereert YOUniversity: we zullen je ondersteunen met een-op-een coaching en trainingen Businesscellen: voor een sterk en relevant netwerk The Entrepreneurial Lab (TEL): een speeltuin voor nieuwe ideeën en een potentiële lancering voor start-ups TMC is een werkgever die gelijke kansen biedt en waarde hecht aan diversiteit. We discrimineren niet op basis van ras, religie, kleur, nationale afkomst, geslacht, seksuele geaardheid, leeftijd, burgerlijke staat, veteranenstatus of handicapstatus. Is TMC a perfect fit for you? We’d love to hear from you. Feel Free to Contact Annelotte van Rossem Business Manager Life Sciences, Netherlands Tel: +31 (0)6 11 38 78 88",2021-03-17 17:56:29
f1d470380fdfa2cd,"WHO YOU ARE  We are looking for a Data Scientist to join us in developing new revolutionizing ways for IKEA to interact with our customers. We are using cutting edge methodologies to improve customer experience – from marketing to customer support.  Our diverse team within Data & Analytics is growing even more and we would love to talk with you, if you recognize yourself in some of the following:  enjoy figuring out how to use math, code and data to solve business problems have a strong background in math, computer science, engineering or equivalent (at least MS or equivalent) have experience in developing data and statistics-driven solutions for real-life business problems love being creative through code (ideally in Python and beyond basic notebooks or scripts) master techniques for Data Science such as machine learning, deep learning, gradient boosting, Bayesian modelling, natural language processing, time-series analysis or optimization/OR techniques have experience working in at least one area of: customer analytics, personalization, recommender systems, marketing, promotional effectiveness, text classification, NLP and demand forecasting (ideally in a retail setting) are a team player who takes ownership, and you like to work closely with others listen well and are able to explain your ideas to non-technical stakeholders are curious, self-directed and want to keep learning!  This is our wish list! If you don’t recognize yourself in all these points, you might still be an excellent candidate for the role. We like to think long-term and invest in people’s development together with us.  The IKEA culture and values are very much a part of our business and day to day work life. For you to thrive and grow with IKEA it’s important for us that you share our values! You can read more regarding our values and life at IKEA on our website www.ikea.com.  WHAT YOU'LL BE DOING DAY TO DAY  IKEA is taking huge steps in its digital transformation and our team of Data Scientists are working in cross-functional teams, building intelligent systems for data-driven business decisions. For example, we are developing models and tools to answer questions like:  Which marketing activities are effective and relevant? Can we predict individual customers’ interest and behavior? What is the ideal personalized inspiration, offer, timing and channel for engaging with each customer? How can we design loyalty club member rewards to nurture a sustainable customer relationship? Which topics and sentiments do our customers have about IKEA on social media or when they call us for support? How can we help our co-workers in customer support calls with automated speech analysis in real-time? How much should and will we be selling of each article over time and which commercial levers should we pull to influence this? How do we build a global marketing framework for automating accurate predictions in real-time, while at the same time personalizing inspirational content and communicating to the customer in the right channel at the right time?  Perhaps you have your own questions to ask? Our ultimate goal is to create a better everyday life for the many people by creating a unique partnership with each customer. To do so, we want to give customers the most beneficial offer for them, exactly when they need it, and support them throughout their journey with IKEA in the best way possible.  OUR TEAM WITHIN IKEA  You will work in Data & Analytics together with other Data Analysts, Data Scientists, Data Engineers, Data Stewards and Data Architects. Together you will be joining cross-functional teams consisting of colleagues from Technology, Product, Design, that designs, implements and deploys products that help to solve these kinds of problems. It will be a mix of product insights, data visualization and writing code – as well as talking with product owners and business stakeholders.  IKEA has long been a global leader in home furnishing. We are proud of our vision to improve the everyday life of the many people. But our industry is quickly changing, and we need to adapt to stay competitive.  As part of IKEA’s journey to strengthen our digital capabilities, we are building a Dara & Analytics function. This team is working on problems across the company, ranging from customer modeling, pricing, online shopping, visual intelligence to logistic optimization.  We see so many opportunities for what we can accomplish and have the ambition to be a world class team. At the same time, we believe that our work is not just about building models, but also about learning and having fun together.  We can offer you:  Work on some very interesting problems as described above, and you are encouraged to spot new opportunities or to collaborate with Data Science colleagues in other specialist teams. Opportunities to have global impact with your work. Flexible and modern tools: we deploy on Google Cloud Platform and we use a lot of open source tools across the board. Hardware and OS of your choice. A team of great colleagues to learn with and from (with world-class experience across all aspects of Data Science). Continuous learning (we aim to spend 20% of our working time on learning). Flexible and friendly working environment. Relocation support: we are based in southern Sweden.  QUESTIONS AND SUPPORT? LET'S CONNECT!  Does this sound like your next challenge? IKEA offers an exciting and empowering work environment in a global workplace. And as the world’s leader at life at home, you have exceptional opportunities to grow and develop together with us. If you have questions regarding the recruitment system, please reach out to Annette Björkquist-Åhstedt at Annette.bjorkquist-ahstedt@ingka.com.  Please apply with your application in English.  Note that we can’t process any applications through email. Thank you!",2021-03-17 17:56:31
e732be3edede7024,"Crunch Analytics is looking for candidates eager to work in our fast-growing Rotterdam branch, which is ready to revolutionize the international agri-food industry. There is an increasing challenge to produce and supply flowers & food across the globe in a sustainable fashion. We believe that the developments in advanced analytics and artificial intelligence provide a great opportunity for the industry to move towards more sustainable and accessible production while increasing business value for the companies who are active within the value chain  With our Rotterdam office, we are close to the largest high-tech horticulture cluster in the world. You, as a Senior Data Scientist, will be one of the driving forces of further innovation in the industry by delivering the latest machine learning & AI technologies. With our selected focus on food & agribusiness, we aim to extend our expertise within the industry, which allows us to support our clients in the best way possible.  We are looking for experienced data scientists, who have successfully completed challenging projects in advanced analytics and artificial intelligence. A successful candidate has the ambition to act as a trusted advisor for companies eager to use data & algorithms, in assisting people when making business decisions and allowing systems to automate such decision-making. As a Senior Data Scientist, you will take the lead in projects that are among various highly relevant topics like vertical farming, business optimization, and autonomous growing. Your excellent programming skills, data science knowledge and business acumen allow you to identify opportunities at a client, define the scope and execution strategy of a project and steer a team, moving along the journey. You complement such technical & business skills with the ability to communicate your findings in a way that is easy to understand for clients. You will act as a tutor in your domain of expertise and be responsible for mentoring junior profiles.  Key responsibilities Experience in project and account management Capable of defining the scope and execution strategy for new projects Expert in every aspect of data science: Understanding and using supervised and unsupervised machine learning techniques Wrangling all types of data sources in any shape or form Finding meaningful and actionable business insights with exploratory data analysis and using statistical methods Understanding and being able to translate business problems into data science problems and vice versa Translating your expertise and findings to a variety of different business stakeholders Knowing when not to use “traditional” data science, but revert to other techniques Excellent data engineering skills: Advanced programming in Python (Pandas, Numpy, Scikit-learn, Keras, Seaborn, Spacy, ...) Building complex data pipelines and using distributed computing Deploying machine learning solutions on the cloud Working in a Unix environment Using other tools and frameworks such as GIT, Airflow, Docker, Kubernetes, Jenkins, ... Excellent communication skills. This includes written, oral and non-verbal communication. Willingness to tutor others about Data Science and your area of expertise Able to collaborate with more junior Data Scientists, and give (non-)technical advice and direction Nice to haves Knowledge of bioinformatics or plant physiology Knowledge of other languages (speaking or programming) Experience with lean/agile software development Experience with data-science software and packages (HDFS, Spark, Scikit-Learn, ...) Experience with the Google Cloud, Azure, and/or AWS is a definitive plus Your Profile You have 3+ years of experience working as a Data Scientist You have a MS in BioInformatics, Computer Science, Econometrics, AI, Maths, Statistics, Engineering or similar You are eager to learn new things You are fluent in Dutch and English and are a good communicator You are flexible and stress-resistant",2021-03-17 17:56:33
c0700d28c59a9f4e,"Organisatie Wil jij werken voor een organisatie waar Data Science & Artificial Intelligence centraal staan bij het beantwoorden van complexe technologische vraagstukken? Zo adviseren, ontwikkelen en beheren zij projecten in diverse marktsegmenten: onderwijs, gezondheidszorg, overheid en NGO’s. Doordat zij acteren in diverse sectoren zul jij jouw kennis kunnen toepassen op een zeer divers scala aan opdrachten. Hierdoor breng jij jouw skills en vakkennis naar een hoger niveau. Team Jij gaat werken in binnen een hecht team van 20 high-skilled Data Science Specialisten. Doorgaans in teams van 3 of 4 specialisten, overzien door iemand met senioriteit. Jullie werken in diverse projectsamenstellingen en staan in nauwe verbinding met de klanten. Projecten -Op basis van A.I. analyse-instrumenten ontwikkelen ter ondersteuning bij medische diagnostiek; -Dynamische prijsmodellen opstellen die prijzen realtime aan kunnen passen; -Een ecosysteem analyseplatform opstellen die op basis van diverse indicatoren een grote verscheidenheid aan zoogdieren kan herkennen; -Op basis van verschillende data science methodes, als clustering en outlier detectie, frauduleuze klanten detecteren voor verschillende domeinen; Eisen - Minimaal Hbo/WO opleiding in een relevant; - Vanaf 2 jaar werkervaring met Python; - Modellen kunnen ontwikkelen, implementeren en in productie brengen; - In-dept kennis van beheer- en ontwikkelprocessen in een datawarehouse omgeving; - Beheersing van Nederlandse en Engelse taal; Voorwaarden -Arbeidsvoorwaarden (goed salaris, bonusregeling etc.) zijn uitstekend; -Online thuis werkplek volledig vergoed door werkgever; -Laptop van de zaak; -Ruimte om te leren van collega’s met diverse senioriteiten & specialisaties; Contractduur 6 maanden Verwachte startdatum: 22-3-2021 Soort dienstverband: Fulltime, Bepaalde tijd Salaris: €3.000,00 - €5.700,00 per maand Aanvullende betalingen: 13e maand Vakantiegeld Arbeidsvoorwaarden: Budget voor professionele ontwikkeling Pensioen Reiskostenvergoeding Telefoonplan Vrijdagmiddagborrel Werk vanuit huis Werkschema: Dagdienst Ervaring: data scientist: 1 jaar (Aanbevolen) Opleiding: Bachelor (Aanbevolen) Thuiswerken: Tijdelijk vanwege COVID-19",2021-03-17 17:56:35
