id,description,scrapetimesdescription
6c366d274a54c1f2,"Voor ons kantoor in Amsterdam of Rotterdam zoeken we een Digitaal Platform Strateeg met een track record in e-commerce, die het als uitdaging ziet om digitale platformen beter, effectiever en leuker te maken! Als leading digital agency streven wij naar de beste online-oplossingen en tevreden klanten. Als Digitaal Platform Strateeg met een specialisatie in het (door)ontwikkelen van digitale producten, bij voorkeur in e-commerce, heb jij daar veel invloed op! Ben jij op zoek naar de volgende stap in je carrière waarbij je vanuit je jarenlange expertise een bredere verantwoordelijkheid pakt voor het neerzetten of de doorontwikkeling van digitale platformen? Dan is deze rol écht iets voor jou! Als Digital Platform Strateeg adem je digital en ben je constant aan het nadenken over de gezonde balans tussen doorontwikkeling van een digitaal platform. Je bent assertief, kent de markt als geen ander en hebt een scherp oog voor ontwikkelingen die klanten helpen hun digitale business te versnellen en kunt dit helder uitleggen. Door jouw manier van communiceren win je het vertrouwen van de klant en ziet die jou als belangrijke gesprekspartner, op operationeel, tactisch én strategisch niveau. Jij bent een held in adviserend verkopen en spot commerciële kansen die je samen met de accountmanager vertaalt in voorstellen voor de klant. Je geeft vorm aan de visie en strategie en vertaalt deze door naar functionele roadmaps en backlogs, waarin duidelijk wordt waaraan het team van designers, developers en marketeers gaat werken. Je zorgt ervoor dat de juiste experts aangehaakt worden, maar kijkt graag mee en zorgt ervoor dat geen onderwerp zoals als IT, design, digital marketing of meetbaarheid over het hoofd is gezien. Oftewel: onder jouw toezicht zorg je voor geweldige digitale platformen en tevreden klanten. Klinkt dit je als muziek in de oren? We zijn een jong bedrijf en de knapste koppen werken elke dag voor een breed scala aan klanten, zoals Bugaboo, Bol.com, Eneco en Takeaway. We willen het liefst de meest getalenteerde experts aan boord, maar we zijn ook op zoek naar de perfecte Dept-fit. Iemand die er niet voor terugdeinst om te leren, te inspireren en te streven naar een betere wereld. Iemand die vooruit kijkt, het podium durft te pakken, en die op vrijdagmiddag met ons proost op een geslaagde week. JIJ: Hebt een afgeronde WO-opleiding in de richting van business, innovatie of design; Hebt -5 jaar ervaring met het (door)ontwikkelen van digitale producten; bij voorkeur binnen e-commerce. (zoals product owner, e-commerce manager, conversie specialist, digitaal strateeg, web- of business-analist); Hebt ervaring in het ontwikkelen van een productvisie, meerjarenstrategie en roadmaps; Bent op zoek naar de volgende stap in je carrière waarbij vanuit je expertise een bredere verantwoordelijkheid pakt voor het neerzetten of de doorontwikkeling van digitale platformen; Hebt geweldige communicatieve skills waarmee je het vertrouwen wint van de klant en zo zorgt dat die jou als belangrijke gesprekspartner, op operationeel, tactisch en strategisch niveau ziet. Wilt het best mogelijk platform maken voor onze klanten die ze helpt hun doelen te bereiken en vergeet niet de eindgebruikers centraal te stellen; Ontwikkelt de digitale visie en strategie via cocreatie en interactieve workshops en houdt je interne en externe stakeholders betrokken. Gebruikt data of gebruikersonderzoek om je keuzes te onderbouwen; Kijkt verder dan alleen de (door)ontwikkeling van het platform en helpt onze klanten bij het organiseren van het digitale team; Bent ondernemend, gezellig om mee te werken en weet mensen te motiveren en inspireren. Combineert inhoud en vorm, bijvoorbeeld met gelikte presentaties; Spreekt vloeiend Nederlands en Engels. WIJ BIEDEN: Een open cultuur; Een door ons gefaciliteerde thuiswerk setup; Een bijdrage aan je pensioen opbouw; De mogelijkheid om je skills nog verder te ontwikkelen en trainen; Lekker en gezond eten; Twee keer per week bootcamp die niets kost; Een spetterende vrijmibo en legendarische teamuitjes; Een NS-Business Card; Een laptop en een telefoon. WIE ZIJN WIJ? Hi, wij zijn Dept – een internationale agency met de meest ervaren denkers & doeners. Eén agency waar creativiteit, technologie en data samenkomen. Wij helpen met het opnieuw uitvinden & versnellen van jouw digitale werkelijkheid door het creëren van ervaringen die mensen willen en organisaties nodig hebben. Solliciteer nu via Whatsapp, stuur ons je CV op 06 824 42 120 !",2021-03-16 14:30:40
7e876fe44c45a44b,"QUALIFICATIONS Graduate or post-graduate degree in management, engineering, economics, energy finance or any other quantitative focused discipline from a top tier university Proven interest in energy sector (e.g. through degrees, courses, internships or work experience) Advanced Excel skills Superior problem solving and analytical skills Strong interpersonal effectiveness Proven people skills and ability to thrive in a complex and dynamic environment Excellent written and oral communication skills Proficiency in English; other foreign language skills is a plus WHO YOU'LL WORK WITH You will be based in our Amsterdam office as part of our Energy Insights team. Energy Insights, a specialist data and analytics unit, provides distinctive analysis, insights, and support to energy players. We offer services along the oil and gas value chain, including exploration and production, refining and marketing, natural gas, trading and oil field services, and equipment. Energy Insights’ dedicated specialists apply proprietary tools and methodologies and a data-driven approach. With our strong ties with McKinsey’s oil and gas consulting practice and access to the expertise of the wider McKinsey network, our research and analysis yield knowledge available nowhere else. WHAT YOU'LL DO You will research global oil markets and help update our Energy Insights perspectives on a periodic basis with the help of the broader Energy Insights team. Your focus will be on the upstream oil sector and how the players are responding to the changing market conditions (e.g. energy transition, decarbonization). You will also collaborate with your McKinsey colleagues from other industries to validate research hypotheses. Daily problem solving will be an important part of your job and you’ll do this in partnership with your manager, the leadership of Energy Insights and a range of colleagues within the wider firm. Over time, you will have the opportunity to contribute to the strategic direction of your area and help develop new and more detailed projections. You will deepen your global energy markets expertise and based on your knowledge, you will increasingly become the person-to-go-to in your content area, available for questions from colleagues as well as clients. This can potentially also include longer-term staffing on client-serving projects. You will also contribute to the strategic direction of your area and help develop new and more detailed forecasts.",2021-03-16 14:30:42
6c8c8a73316b1f8d,"DATA - RESEARCH ANALYST | Rotterdam | 40 uur per week | €2222 - € 3478 USP zoekt GEEN schaap met 5 poten! Wij zijn op zoek naar starters voor de functie Research Analyst. Wat verwachten we van jou? - HBO/WO werk- en denkniveau - Ervaring met SPSS en Microsoft Office - Affiniteit met marktonderzoek - Doorzettingsvermogen, analytisch inzicht, stressbestendigheid Wat doet een Research Analyst in 40 uur bij USP? · 12 uur programmeren · 8 uur analyseren · 8 uur rapporteren · 6 uur veldwerk monitoren · 4 uur intern overleggen · 2 uur klantbezoeken Wat mag jij van USP verwachten? Van USP mag je verwachten dat je de kans krijgt om veel te leren en je door te ontwikkelen. USP is een fullservice marktonderzoeksbureau dat gespecialiseerd is in de bouw- en woonwereld. Een bedrijf dat trots is op de Rotterdamse mentaliteit, want USP’ers zijn doorpakkers! Dit leidt ook tot de nodige successen in het buitenland, 70% van de omzet is afkomstig van grote internationaal erkende merken. Bij USP heb je zelf je carrière in de hand, dus als jij ons laat zien wat jouw ambities zijn geven wij jou de kans om deze waar te maken. Soort dienstverband: Fulltime, Onbepaalde tijd Salaris: Vanaf €2.222,00 per maand Opleiding: Master (Vereist) Locatie: Rotterdam (Aanbevolen) Taal: Nederlands (Vereist) Thuiswerken: Nee",2021-03-16 14:30:44
556e253fc62eb31d,"About the Role Uber has commited to become a 100% electric platform in London & Amsterdam, and 50% electric across seven major European capitals by 2025 (external commitment). This is a key step on our journey to be fully electric in major US, Canadian, and European cities by 2030. These are very ambitious goals, and hitting them goals would put us a decade ahead of Paris Climate Agreement targets. This is a unique opportunity to be part of the team which will manage, grow and fulfill our Sustainability Commitments in Europe. The Sr Central Operations Analyst will play a crucial role in informing the strategy and investments we pursue as well as enabling us to report externally on our progress. This role requires strong technical capabilities balanced with eye for business, the ability to project manage across a wide range of partners and comfort communicating and presenting findings. A genuine passion for delivering our Sustainability commitments is a must. What You'll Do Work across the different workstreams of the Central Ops Electrification Program completing bespoke pieces of analysis to determine strategy, future investments and to understand the impact of electrification efforts. Examples include pricing modelling and recommendations for zero emissions products, analysing our vehicle emissions data, estimating geographic demand for electric charging infrastructure and analysing the impact of past experiments and rider facing product launches Scope potential new growth opportunities e.g. feasibility to launch a rider facing Green product in different markets, estimating size of opportunities and competitive dynamics Centralize and standardize electrification data and reporting across EMEA. Own target setting models. Build out and maintain dashboards and share outs, driving understanding and performance of electrification efforts (driver and rider), and to drive the EV performance of local operations Build out decks and storylines to explain to LT and stakeholders our strategic recommendations and to report on past results Deliver a set of data analysis and insights that will support the successful execution of our Electrification commitments across the EMEA region. Partner with other functions (Product, Policy & Comms) to maximize the things we value of Uber electrification program. What You'll Need** ** Minimum 5 years of demonstrated experience in Data Analytics, Operations or Data Science. Data-driven business judgment through strong analytical thinking and experimentation. Background in banking, consulting, technology or automotive companies. Strong technical skills: Data Science / Analytics including: advanced experience in data manipulation (SQL, Google Sheets) and experience in statistics and modelling (Multivariable regression and simple time series analysis) Data pipelining, API connections, Web-scraping (intermediate python experience). Strong problem solving skills - ability to solve problems with technical business, through critical thinking and understanding of the operational impact of the work. Experience in crafting presentations, including: building out compelling storylines, presenting data to audiences and distilling the key messages Strong project management skills. The ability to prioritise and successfully drive a project from beginning to end and to work across multiple projects simultaneously. Proven experience in engaging with diverse sets of partners. Great teammate -you will work with a range teams (Legal, Product, Marketing, local and regional operations) and will need to adapt to support teams get the job done Ability to take initiative in a constantly-changing work environment and execute quickly At Uber, we ignite opportunity by setting the world in motion. We take on big problems to help drivers, riders, delivery partners, and eaters get moving in more than 10,000 cities around the world. We welcome people from all backgrounds who seek the opportunity to help build a future where everyone and everything can move independently. If you have the curiosity, passion, and collaborative spirit, work with us, and let's move the world forward, together.",2021-03-16 14:30:45
2950a414b05dc7c4,"Location: Amsterdam Geography: Europe & The Middle East Capabilities: Big data & advanced analytics, Strategy, Technology & digital, Transformation and BCG TURN Industries: Automotive & Mobility, Biopharmaceuticals, Consumer products, Energy & environment, Engineered products & infrastructure, Financial institutions, Health care payers & providers, Insurance, Media & entertainment, Medical devices & technology, Metals & mining, Process industries & building materials, Public sector, Retail, Technology industries, Telecommunications, Transportation, travel & tourism Who We Are Boston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact.  To succeed, organizations must blend digital and human capabilities. Our diverse, global teams bring deep industry and functional expertise and a range of perspectives to spark change. BCG delivers solutions through leading-edge management consulting along with technology and design, corporate and digital ventures—and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive.   Digital BCG BCG has a long history of driving growth by embracing innovation and new ways of thinking. Through DigitalBCG, we bring together a diverse mix of consultants and digital specialists to ensure that we are supporting our clients throughout their digital transformation journeys. We work with our clients to fully understand the impact of digital on their business and set priorities that will transform their vision into value. Whether it be developing new technologies to support their core business, making better use of their data, or pursuing entirely new sources of revenue, our aim is to achieve radical improvements in productivity, flexibility, and speed. We are innovating how our clients are using artificial intelligence, robotic process automation, internet of things, personalization, blockchain technologies, and more to gain competitive advantage.  DigitalBCG encompasses a broad set of data, digital, and technology capabilities from BCG consulting teams and practices, along with our business units such as BCG Digital Ventures, BCG Platinion, and BCG GAMMA. Practice Area Profile BCG’s Technology Advantage (TA) practice focuses on helping clients deliver competitive advantage and business superior performance through the use of data, technology and digital. TA is the fastest growing practice at BCG and at the heart of the strategic impact we have with our clients. Our consultants and experts globally work across all industries and provide deep experience and expertise across a number of topics including: * Digital Transformation * Data & Digital Platforms * Software & Agile * Digitizing the Tech Function What You'll Do Our world is being driven by digital and at BCG we are at the heart of it. In DigitalBCG, you would use your expertise and generalist consulting skillset to help CEOs and their teams solve their most pressing challenges, and think about how digital and technology will change the shape of their business.  You would help your clients answer questions such as “How will AI disrupt my business model?”, “How can businesses use data and analytics to create highly-personalized outreach delivered through a seamless omnichannel experience?”, “How can I ship higher quality digital services to my customers faster by using agile?” and much more.  As a member of our team, you would work on a variety of these topics, applying your consulting skills to strategic digital, technology, and digital transformation questions.  As a Consultant, you will be given end-to-end responsibility for the larger and more complex “modules” within a BCG project, and begin to develop specialized knowledge to help you solve our clients’ problems. You’ll work closely with clients to understand their issues, create strategies for change, win buy-in for your recommendations, and collaborate with fellow BCGers to transform client potential into performance.  A broad skillset and passion for digital & technology is important. As part of our digitally-focused consulting team, you would work on a variety of digital topics, applying generalist consulting skills to strategic digital & technology questions. You will be supported by an extensive training curriculum (the same programme as all BCG consultants), plus digital-specific training and mentoring to help you build your skills. What You'll Bring (Experience & Qualifications) We’re looking for exceptional talent from consulting or industry to join us. You would typically: Have a minimum of 4 years’ experience working: with a leading consulting firm (focused on technology/digital initiatives); in a corporate role focused on technology/digital initiatives (e.g. business analyst); in a tech start-up leadership role; or in a ""consulting-like"" industry (e.g. digital strategy, digital marketing) Have an outstanding academic track record from a leading university Have excellent verbal and written communication skills in Dutch and English Who You'll Work With Our consultants within DigitalBCG are an integral part of BCG's core consulting team; we work side-by-side with all practice areas to create value & competitive advantage for our clients.  We offer multiple career paths for the world’s best talent to have a real impact on business and society. As part of our team, you will benefit from the breadth and diversity of what we are doing today and where we are headed next. We count on your authenticity, exceptional work, and strong integrity. In return, we are committed to supporting you in discovering the most fulfilling career journey possible—and unlocking your potential to advance the world. TO JOIN US All candidates must complete an online application to be considered. Date Posted: 01-Jan-2020 Boston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws. BCG is an E-Verify Employer.",2021-03-16 14:30:47
d0d9f6cd6844b204,"Medscape, a division of WebMD, develops and hosts physician portals and related mobile applications that make it easier for physicians and healthcare professionals to access clinical reference sources, stay abreast of the latest clinical information, learn about new treatment options, earn continuing medical education credits and communicate with peers.  All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status. Medscape is seeking a highly qualified and experienced Sr. Procurement Analyst to join its Business Operations Team. The Sr. Analyst will be responsible for the pricing of proprietary solutions and the negotiation and execution of vendor and client contracts. RESPONSIBILITIES: Pricing/Contract support for WebMD Medical Affairs Contract management Create standard and complex contracts with legal department Act an intermediary between WebMD legal team and the client’s legal team to facilitate efficiencies and speed to solutions, elevate challenges to supervisor as appropriate Review and approve contracts submitted for signature Meticulously maintain library of approved documents Ensure compliance with WebMD legal, finance, and accreditation policies Pricing Complete Pricing requests for Proprietary Solutions with the goal of optimizing profit by facilitating profitable sales, achieving marketing and corporate growth objectives. Develop constructive relationships with clients, vendors and internal staff across functions to develop legally compliant cost/price solutions Develop and maintain solution baseline budget template Maintain pricing database Complete ad hoc analysis QUALIFICATIONS: MBA, Business/Finance Minimum of 5 plus years of relevant experience in pricing, financial analysis and contract negotiation Strong critical thinking, problem solving and analytical skills Excellent verbal and written communication skills. Must be responsible, accountable, results-driven, and comfortable in a fast-paced environment. Ability to collaborate with Vendors and internal teams Microsoft Office Suite proficiency (Excel / Word – Intermediate to Advanced) Preferred: Experience using Salesforce and SharePoint Online Experience working remotely Experience working within medical affairs",2021-03-16 14:30:48
0ef03f9f6c079ca0,"QUALIFICATIONS MBA or other graduate degree in engineering, economics or other quantitative-focused field 1-3 years of industry expertise in the downstream (e.g. refining, petrochemical) sector preferably around market risk and investments or diligence focused consulting Entrepreneurial mindset and strong stakeholder management Interpersonal effectiveness and leadership potential Strong communication, writing and problem solving skills WHO YOU'LL WORK WITH You’ll work with our McKinsey Energy Insights team and will be based in our Amsterdam office. McKinsey Energy Insights, a specialist data and analytics unit, provides distinctive analysis, insights, and support to energy players. We offer services along the oil and gas value chain, including exploration and production, refining and marketing, natural gas, trading and oil field services, and equipment. McKinsey Energy Insights dedicated specialists apply proprietary tools and methodologies and a data-driven approach. With our strong ties with McKinsey’s oil and gas consulting practice and access to the expertise of the wider McKinsey network, our research and analysis yield knowledge available nowhere else. WHAT YOU'LL DO You will deliver market analyses and forecasts for both internal and external clients and develop bespoke insights in the refining/petrochemical sector, often in a client facing consulting role In this role, you will contribute to daily problem solving, structuring, modeling and analytic support for our global downstream tools and related analyses. You will gather the information necessary to develop these tools and to synthesize your findings into targeted, McKinsey-formatted products. These products may be in the form of complex models and summary reports which evolve into standalone presentations that outline key findings and recommendations to internal and external audiences. You will deepen your downstream markets expertise, specializing in the relevant sectors over time (e.g. refining, petrochemicals) and develop your analytical approach as well as thought-partnership skills. You will work closely with senior expert practitioners to build synthesized perspectives for clients as well as state-of-the-art knowledge and analytical tools. You’ll have the opportunity to gain new skills and build on the strengths you bring to the firm. You will receive exceptional training as well as frequent coaching and mentoring from colleagues.",2021-03-16 14:30:50
87e751039f0917e0,"Senior Pricing Analyst   Fulltime Senior Pricing Analyst, werkgebied Nederland  Met jouw kennis op het gebied van pricing en slimme pricingtechnieken help je mee het expertise gebied Product & Pricing op te zetten en succesvol te maken. Je speelt een belangrijke rol bij de verdere professionalisering van het pricing vakgebied richting fact based waarde sturing en het ontwikkelen van nieuwe concepten in de afvalrecycling industrie. Als strategische en inhoudelijke Pricing Analyst zie jij de juiste kansen voor ons in de markt en denk je mee over nieuwe diensten en pricing strategieën. Dat je daarvoor de juiste tarieven moet berekenen, slim nadenkt en rekening houdt met verschillende (commerciële) belangen en regels, hoeven we jou niet te vertellen. Jij weet als geen ander hoe de dynamiek van de markt in elkaar steekt. Van rol containers tot het recyclen van matrassen, van multinational tot consument: jouw focus ligt op de pricing van deze nieuwe diensten. Zo houd jij onze businessmodellen up-to-date en draag jij bij aan het creëren van een optimale dienstverlening voor onze klanten. Wat ga je o.a. doen? Je bent een senior. Daarom weet je met jouw kennis, ervaring en inzet van slimme pricing strategieën en technieken de afdeling naar een hoger niveau te tillen. Jij verzamelt en interpreteert cruciale marktinformatie en brengt de invloed hiervan op de tarieven van Renewi in kaart. Vanuit jouw expertise adviseer je management over het optimale prijsbeleid en marketeers van Renewi over prijstellingen en proposities. Tactisch, strategisch en gedreven werk je nauw samen met je collega’s van het team Pricing en collega’s van Sales, Marketing, Operatie en IT om nieuwe diensten te realiseren. Je speelt een (inhoudelijk) leidende rol bij diverse strategische projecten zoals het rationaliseren van de productportfolio en het implementeren van waarde sturing binnen de divisie. Samen met je team zorg je voor de vaststelling van de prijzen van de producten van Renewi Jouw profiel Om onze dienstverlening (nog) beter te maken en nieuwe bundels en pakketten bij Renewi op de kaart te zetten, is lef, aanpakken en een hands-on mentaliteit onmisbaar “walk the talk”. Je hebt een stevige persoonlijkheid, die eenvoudig de verbinding legt en conceptueel denkt. Je staat bekend om je haarscherpe analytische vermogen en je sterke consultancy- en communicatie skills. Jij bent een positieve, overtuigende, sociale expert op je vakgebied, die: een wo-opleiding heeft afgerond, denk aan economie, econometrie, bedrijfskunde of bedrijfseconomie; minimaal 8 jaar ervaring meebrengt, opgedaan bij een organisatie die hierin al bewezen succesvol is (zoals telecom, energie, retail) precies weet hoe je succesvol nieuwe proposities ontwikkelt, prijst en optimaliseert; de ontwikkelingen in de markt op de voet volgt - sterker nog: je zet ontwikkelingen om in kansen en concrete actie en proposities; de juiste knowhow heeft als het gaat om pricingtechnieken, zoals value based pricing, pakket pricing, dynamic pricing, commodity pricing, marktonderzoek technieken zoals conjunct en nomadic; en ervaring heeft met handel en next level risicomanagement data gedreven waardesturing heeft geïmplementeerd of uitgebouwd een agile mindset heeft, gecombineerd met denken, doen en humor. Naast bovenstaande punten herken je jezelf in de volgende competenties: Overtuigingskracht, Analytisch, Nauwgezet, Integer, Innovatief, Besluitvaardig, Planmatig, optimistisch en open minded.  Waar kom je terecht? Je komt terecht in het nieuwe team Product & Pricing. Je rapporteert aan de Manager Product & Pricing en helpt hem om het vakgebied op te zetten op een data gedreven manier. De werkomgeving is dynamisch, de circulaire economie is immers volop in beweging, en uitdagend. Er heerst een open en directe cultuur waarin veel waarde wordt gehecht aan enthousiasme, humor en resultaat. Samen met jouw collega’s help jij mee aan onze missie: marktleider zijn op het gebied van waste-to-product. We willen marktleider blijven en daar hebben we ook jouw talent bij nodig! Hoe maken we jou blij? Een goed primair salaris, laptop, mobiele telefoon en goede pensioenregeling. Minimaal 27,5 vakantiedagen! De vaste feestdagen ben je al vrij. Overige arbeidsvoorwaarden conform cao Beroepsgoederenvervoer. De allerleukste online trainingen, waarbij je zelf kan bepalen wanneer, wat en hoe je leert! Een standplaats in overleg, waarbij je minimaal 2 dagen thuis mag werken (momenteel werken we fulltime thuis). Een leuk team en collega’s die zich dagelijks hard inzetten voor een betere wereld. Een uitdagende werkomgeving - met veel ruimte en vrijheid - die volop in beweging is en waarbinnen je jezelf nog verder kunt ontwikkelen en kunt doorgroeien.  Kun jij niet wachten om als Pricing Analyst aan de slag te gaan? Neem dan contact op met Michael van de Ven (Senior Recruiter) en/of Thijs de Bruijn (Manager Product & Pricing), via het contactformulier. Ben je zo enthousiast dat je direct wil solliciteren? Reageer dan uiterlijk 28 maart via de solliciteerbutton. We kijken uit naar jouw sollicitatie! De eerste gespreksronde staat gepland voor: donderdag 1 en vrijdag 2 april via MS Teams.  Side note voor bureaus: Wij geloven in de kracht van onze eigen medewerkers, dus ook in die van onze Recruiters. Om deze reden wordt Acquisitie niet op prijs gesteld. Mail je ons toch een CV dan kunnen daar geen rechten aan worden ontleend.",2021-03-16 14:30:52
4c35bc47350a4955,"Manager Demand Planning & Market Analysis In the role of Manager Demand Planning & Market Analysis for the bicycle division you are responsible for the teams and systems that connect market information and customers with our global headquarter in Japan to improve the planning, delivery and supply chain for Europe. Your main responsibility is the analysis of the market and sales forecasts/customer demand planning. You manage the Market Analysts team, consisting of 4 people and you represent the Sales Administration team, which supports the sales & purchase process (e.g. order entry and customer support). Next to this you will be a leading contributor within projects focused on improvements in the interaction of ordering between key customers (e.g. bike manufacturing company's) and our global headquarter. Are you up for this role where you act as a bridge between the EU market & customer insights and our global headquarter? Then this might be your new opportunity! The Challenge You work closely together with the EU Area Sales Managers in order to collect information and requirements from the market and customers. You provide and coordinate sales forecasts/customer demand planning in order to identify the requirements of the production planning to the global headquarter. You manage the Market Analysts team, which is responsible for the collection of market analysis on customers and business information handling (e.g. pricing, product, order, lead-time information). You investigate the demands of the Bike Manufacturing and aftermarket customers to understands their future needs of purchasing order/planning and logistics solution, and you discuss/create solutions with the internal departments and the global headquarter. You develop and execute a plan for achieving yearly targets and KPI's and their monitoring. Next to that you manage the budget. You manage and develop team members to achieve company performance objectives and own development goals. Who are you? Requirements: You have at least a Bachelor degree. You have 5+ years of experience with market analysis, customer demand planning and/or order intake processes. You have working experience with or within international (Japanese) environments. You are fluent in English, both verbally and written. You have management experience. Experience within the bike industry is a big plus. Competencies: You have a hands-on mentality meaning at one side contributing/operating in strategic projects and on the other side supporting the teams with day to day business. You have excellent multi-level communication and collaboration skills because you will be communicating with multiple people within different levels and cultures(e.g. team members, customers, Sales Offices, customers, our global headquarters). You have strong analytical skills. You are able to explain the story behind the numbers and address this to the stakeholders with the aim to create impact. You are adaptable meaning you can easily switch between the different areas of coverage/expertise and people. You are a self-starter.  Our company Shimano is a worldwide supplier of highly advanced bicycle components, fishing tackle, and other sports equipment. Shimano Europe Group is the intermediate between the headquarter in Japan and the European market for marketing, sales, product development and technical service. Shimano Europe Group’s mission is to be an excellent supplier and valuable partner for their customers throughout all distribution channels in the European bicycle and fishing tackle industry. The vision is to become and stay European market-leading supplier of high quality products and be a well-respected supplier in the outdoor business, ensuring good relationships and acting very customer and market oriented. Over 12.000 members of Team Shimano in the world are united by a common philosophy. The more than 700 members of Team Shimano Europe are spread over multiple offices and countries. The European Headquarter is located in Eindhoven. Shimano offers a pleasant, informal working environment with colleagues who work well together, and are proud to work for Shimano. Next to good working conditions, Shimano offers you the opportunity to work in a responsible and challenging position within a dynamic, international and ambitious environment. Together we want to win therefore we have a strong focus on team achievement.",2021-03-16 14:30:54
9b6ce31d1a66fba2,"Jouw functie Het woord touchpoint klinkt jou bekend in de oren. In deze functie maak jij van de customer journey namelijk een echte beleving. Je stapt in de huid van onze gasten en ervaart zelf hoe de optimale klantenreis eruit moet zien. Als stagiair, voor deze functie, kan jij goed schakelen tussen de wensen van de gast en de kernwaarden van Landal GreenParks. Dus heb jij lef en zie jij deze stage wel zitten? Ga dan per september 2021 de uitdaging aan! Je werkt nauw samen met de Digital Guest Experience Specialist en vormen samen een sterk team. Jullie gezamenlijke doel is het verhogen van de customer experience vanaf het begin tot het einde van de klantenreis. Jouw eigen ideeën worden daarin zeer op prijs gesteld. Je krijgt goede begeleiding en er is genoeg ruimte voor een schoolopdracht. Verder krijg je te maken met de volgende werkzaamheden: Het schrijven van teksten en verzamelen van bijpassend beeldmateriaal; Alle bestaande informatie dat verstrekt wordt aan de gast up-to-date houden; Het dagelijks monitoren van de gasttevredenheid; Ideeën en oplossingen aandragen om de service naar onze gasten nog beter te maken. Dit breng je mee naar Landal GreenParks De ideale stagiair voor deze communicatie stage is een creatieve en leergierige HBO student (bij voorkeur communicatie, toerisme, international business). Je bent meedenkend, werkt nauwkeurig en kan goed zelfstandig, maar ook in teamverband werken. De Nederlandse en Engelse taal beheers je goed. Bij deze functie is het mogelijk om een aantal dagen thuis te werken. Ontdek wat groen kan doen voor jouw carrière! Reageer dan nu op deze Stage Communication Guest Experience. Jouw arbeidsvoorwaarden Hoe leuk dat je van vakantie je vak wilt maken! Om jouw stage zo goed mogelijk van start te laten gaan, hebben we onze belangrijkste arbeidsvoorwaarden vast voor jou op een rij gezet: Een stagevergoeding van € 350,- bruto per maand op basis van een fulltime dienstverband, die maandelijks op jouw rekening wordt gestort*. Voor elke maand die je stage loopt bouw je een vakantiedag op* We gaan er vanuit dat je in het bezit bent van een OV-studentenreisproduct. Indien je niet in het bezit bent van een OV-studentenreisproduct of deze niet geldig is gedurende de te werken dagen, dan worden volledige OV-reiskosten door Landal vergoed. Reis je in deze situatie met de auto, dan ontvang je in overleg met je manager een tegemoetkoming in reiskosten conform de reiskostentabel. Goede begeleiding door een gediplomeerd praktijkbegeleider Ruimte om 1 dag in de week aan een eventuele opdracht te werken Een gunstige personeelsboekingsregeling waarmee je kan profiteren tot 20% korting op een verblijf Jouw werkomgeving Landal GreenParks is een dynamische organisatie die toonaangevend is in het management, beheer en verhuur van bungalowparken. Landal beschikt over ruim 95 parken in Nederland, België, Duitsland, Oostenrijk, Zwitserland, Tsjechië, Hongarije, Engeland en Denemarken met in totaal ca. 14.000 vakantieaccommodaties. Daarnaast beschikt Landal over 1.350 campingplaatsen. Op jaarbasis realiseren 2,8 miljoen gasten 14 miljoen overnachtingen. Op de parken en de diverse kantoorlocaties werken ca. 3.000 medewerkers. Meer weten over Landal GreenParks, klik dan hier. “De onderlinge sfeer met collega’s is persoonlijk en informeel; het voelt als een grote familie. ” Frank van der Salm - Marketing Analyst, Kantoor Leidschendam",2021-03-16 14:30:56
