id,description,scrapetimesdescription
165c78dec341789f,"Afdeling Marketing & Communicatie Dienstverband 32 – 40 uur Locatie Rotterdam Ervaring Junior/medior Minimale educatie Hbo  Schrijf jij ijzersterke teksten, creëer je graag creatieve content en denk jij altijd ‘outside the box’? Dan ben jij de Content Marketeer die wij zoeken om ons Marketing & Communicatie team te versterken. Wie zijn wij? We zullen onszelf eerst even voorstellen: Hoffelijk is een ambitieuze en dynamische opleider voor financiële professionals. Dagelijks ontzorgen we verschillende professionals en organisaties in de financiële en zakelijke sector. Met het Marketing & Communicatie team zorgen we ervoor dat we goed gepositioneerd in de markt staan én dat ook blijven. Wat ga je doen? Als Content Marketeer weet jij precies welke woorden onze doelgroep aanspreken en kun je deze als geen ander verwerken in de teksten op onze website. Je gaat aan de slag met het schrijven van persberichten die gegarandeerd in de media terechtkomen. Je schrijft persoonlijke en goed doordachte nieuwsbrieven, daarnaast creëer je content die aansluit op de behoefte van onze doelgroep voor onze socialmediakanalen. Kortom, jouw content houdt iedere lezer geboeid. Maar je werkzaamheden gaan verder dan het creëren van content, want je denkt ook mee om de processen binnen Hoffelijk te optimaliseren en zult samen met je collega’s sparren over het vergroten van het bereik van Hoffelijk. We zullen je takenpakket nog even opsommen: Je zorgt samen met het team voor de campagnes op onze socialmediakanalen Je optimaliseert al onze online en offline marketingactiviteiten Je zorgt voor e-mail-, content- en socialmediamarketing en Je deelt al jouw bevindingen om een optimaal resultaat te bereiken met het team. Wat vragen we van jou? Je werkt gestructureerd en nauwkeurig Je bent creatief, proactief, communicatief, flexibel en vindingrijk Je presteert goed onder druk en houdt je aan deadlines Je spreekt en schrijft foutloos Nederlands Je denkt graag mee en kunt goed omgaan met het ontvangen én geven van feedback Je hebt een afgeronde opleiding richting communicatie, journalistiek, marketing of iets soortgelijks Je bent – bij voorkeur – woonachtig in de omgeving van Rotterdam en Je hebt een goede dosis humor. Wat krijg je van ons? Een uitdagende functie in een jong, gedreven en gezellig team Een dynamische werkomgeving in Rotterdam Ruimte voor eigen initiatief Uitdagende doorgroeikansen Gevarieerde opleidingsmogelijkheden en Een passend salaris op basis van kennis en ervaring. Herken jij jezelf in bovenstaande omschrijving en kun je niet wachten om aan de slag te gaan bij Hoffelijk? Neem dan contact met ons op!",2021-03-16 15:44:05
158d693ae0a4ddbb,"Ons kantoor in Amsterdam Centrum, gemakkelijk bereikbaar vanuit Amsterdam, Haarlem en Hoofddorp, is op zoek naar een leuke collega om onze groei (en die van onze klanten) te kunnen realiseren. Ons relatief kleine en gedreven team is koning in het maken van kwalitatief goede websites én het echt vindbaar maken van websites met aantoonbare resultaten. Ons klanten zijn erg tevreden en trouw. Wat ga je doen als online marketeer? Als online marketeer ga je samen met ons, onze klanten helpen hun websites beter vindbaar te maken en je gaat zorgen voor meer conversies. We vinden het belangrijk dat je minimaal 1 jaar ervaring hebt in de volgende werkzaamheden. SEO SEA (Certificaat is een pré) WordPress-website(s) / Website aanpassen Content optimalisatie Marketingstrategieën Google Analytics en Search Console SEO tools zoals Ahrefs, Screaming Frog SEO spider Ben jij bekend met bovenstaande punten en denk je strategisch? Dan pas je vast in ons team! Mocht je daarnaast ook commerciële en goede sociale competenties hebben, dan krijg je ook de vrijheid om (potentiële) klanten te bezoeken. Mocht je nu ook ervaring hebben van onderstaande zaken, dan is dat mooi meegenomen: Effectief zoekwoordonderzoek Ontwerpen van een op maat SEO-strategie Uitvoering van de SEO-strategie Optimalisatie op pagina Bedenken en implementeren van de beste sitestructuur voor de websitebezoeker en Google Continu analyseren van data uit Search Console en SEO-programma’s. Online marketeer worden bij SEOlab Je krijgt alle kansen om jezelf te ontwikkelen en je leert bij ons veel over online marketing & SEO. Het team is jong, vooruitstrevend en leergierig. Hard werken en humor gaan goed samen. We bieden je een goed salaris, incl. reiskostenvergoeding, voor een fulltime dienstverband van 38 uur per week op een goed te bereiken locatie in Amsterdam. Reageer vandaag nog Woon jij op maximaal 30 km. afstand van Amsterdam en spreekt bovenstaande vacature je aan? Bel ons, mail ons of stuur een bericht via LinkedIn. We kijken er naar uit. Acquisitie niet gewenst, dit geldt ook voor recruiters. Soort dienstverband: Fulltime Contractduur 12 maanden Soort dienstverband: Fulltime, Bepaalde tijd Salaris: Vanaf €2.500,00 per maand Aanvullende betalingen: Bonusregeling Vakantiegeld Arbeidsvoorwaarden: Reiskostenvergoeding Vrijdagmiddagborrel Werkschema: ma-vr Opleiding: HBO (Vereist) Licentie en/of certificaat: Ads (Vereist)",2021-03-16 15:44:09
7b7b652b57d19e61,"Job Title Digital & content manager Job Description In this role, you have the opportunity to As a Digital and Content Manager in the Consumer Engagement and Care team - you are responsible for optimizing the online support journey and determine areas of opportunity to improve the experience. You are also responsible for optimizing and updating content for support. You’ll take a data-driven approach to testing and measuring improvements to drive Web NPS and self help. You are responsible for Optimize the online journey for support of DA products on the Philips Website leading to high self-help rates, fast issue resolution and high consumer satisfaction Optimize and maintain support related content (FAQs, Troubleshoots, Call Center Tip) Analyse web NPS data, Identify pain points in the journey and address them Work closely with the contact center operations team to keep channel information and opening hours up to date Measure and steer on performance of the content and suggests improvements. To succeed in this role, you should have the following skills and experience Bachelor, Master in relevant field of study 5-7 years of professional experience in Digital Marketing Experience with UX, optimization & content optimization and SEO preferred Drive to take initiative and ownership Curiosity to continually learn and optimize Creativity and entrepreneurship, unwilling to accept status quo Self-starter, adaptable, and resourceful Fluency in Business English. In return, we offer you A meaningful career, with new challenges in our dynamic organization, working in an encouraging multinational and multicultural environment. We are happy to provide you with this opportunity to work with new technologies. You will be surrounded by passionate and committed, colleagues who share your ambition to create outstanding customer experiences. Your work will be ambitious and full of opportunities for growth. Variety and challenge will be part of your daily routines. Why should you join Domestic Appliances? Philips’ Domestic Appliances business is a global leader with EUR 2.3 billion in sales in 2019 in kitchen appliances, coffee, garment care and home care appliances, with successful products such as the Airfryer, Perfect Care Steam Generators, Automatic Coffee Machines with LatteGo and SpeedPro Max Aqua vacuum cleaner, and many more that are used by millions of people every day across the world. In January 2020, Philips announced that it would be considering new ownership options for Domestic Appliances, as it is not a strategic fit for the company’s future as a health technology leader, and committed to finding the right home for the business to ensure that it is set up for continued success serving customers, leveraging the Philips brand and driving growth across the markets that it serves. In its 128-year history as a leading innovator, Philips has had to reinvent itself a number of times to remain competitive. This has involved several high-profile divestments, resulting in the company’s successful track record in managing complex change of this scale. Such transformations offer unique opportunities for employees to ‘make their mark’ and gain expertise in a specific and dynamic environment - those who can deliver results while navigating and contributing to changes will gain unique skills and perspective that will prove valuable for the rest of their careers. Contact If you forgot your password, you can click the Forgot Password button on the Sign In screen to reset it.",2021-03-16 15:44:13
7fc38030cb9f1d55,"Als online marketeer weet jij met creatieve multi-channel campagnes onze doelgroepen te bereiken. Je wilt graag werken bij een snelgroeiende start-up die aan de vooravond staat van onze internationale doorbraak. De afgelopen jaren zijn wij organisch hard gegroeid en zoeken nu een online marketeer die een online marketing strategie gaat ontwikkelen en uitvoeren. Over WebinarGeek WebinarGeek is opgericht in 2015 in Zoetermeer. Bij WebinarGeek doen we webinar hosting voor bedrijven. Met andere woorden, WebinarGeek is webinar software waarmee je interactieve online presentaties kunt geven om groepen mensen online van informatie te voorzien. We werken hard om eenvoudige en gebruiksvriendelijke oplossingen te bedenken voor online marketing en communicatie uitdagingen.  Als marketeer binnen een start-up durf je out-of-the-box te denken om toffe campagnes te bedenken. Dit doe je ook zonder grote marketingbudgetten. Je analyseert de campagnes en op basis van de data pas je de campagnes aan. We ontwikkelen veel content die jij op het juiste moment bij de juiste doelgroep weet aan te bieden. We houden hier van trial and error en proberen graag zoveel mogelijk uit en te leren van onze fouten. Durf jij het aan om fouten te maken?  Wie jij bent Minimaal 2 jaar werkervaring als online marketeer bij een SaaS bedrijf (bij voorkeur in een startup of scale up) Ambitieus en creatief affiniteit met growth hacking Je spreekt en schrijft Nederlands en Engels op een professioneel niveau Ervaring met HubSpot is een pré Ervaring met webinars is niet nodig -) Jouw verantwoordelijkheden #1 Ontwikkelen van multi-channel campagnes die mensen aanzetten om webinars in te zetten binnen hun marketing- of communicatiestrategie. #2 Analyseren van campagnes om op basis van data nieuwe campagnes te lanceren. #3 Ontwikkelen van een marketingstrategie en bewaken dat deze wordt uitgevoerd.  Van ons voor jou Marktconform salaris 32-40 urige werkweek Flexibele werktijden 25 vakantiedagen per jaar o.b.v. 40 uur Opleidingsbudget beschikbaar om jezelf te ontwikkelen in je rol als marketeer Vrijdag betekent frietdag in onze eigen webinar winebar",2021-03-16 15:44:16
88af4791bacbc045,"COMPANY DESCRIPTION  At Beyond Meat, we started with simple questions. Why do you need an animal to create meat? Why can’t you build meat directly from plants? Thus, we make plant-based meats that allow families to eat more, not less, of the traditional dishes they love while feeling great about the health, sustainability, and animal welfare benefits of plant protein. Our goal is to bring exciting change to the plate—and Beyond.  We are focused on raising the bar on talent. We are dedicated to shaping an inclusive culture that drives excellence, innovation, and results by enabling talent acceleration and development, engagement, and the employee experience.  The Brand Manager will support the execution of the brand strategy with development of all related assets. The BM will be working closely with sales and distribution partners for local activations, brand events and roll out of new products. You will play an important role in leveraging best practices and learnings from the US market.  We are looking for an ambitious marketing professional, with a can-do mentality and the ability to multitask in a highly energetic entrepreneurial environment. An independent self-starter that has some experience working in an international organization. We are looking for professionals that have an affinity with this new world of food and are strong team players with a result driven attitude. RESPONSIBILITIES: Work with Marketing Manager and other members of the marketing team to contribute to the development of integrated marketing plans, priorities, objectives, and budgets. Be in close contact with marketing team in US to leverage and locally implement best practices and brand learnings. Be the main contact to support local trade and distribution partner initiatives in EMEA Foodservice and Retail. Lead the project management including budgeting of specific marketing projects, product launches and advertising campaigns. Create and maintain a fresh library of brand assets to share across customer, PR, and Sales teams. Analyze consumer/consumption data to monitor health of business and identify trends pertaining to the category, brand and competition. Support Marketing Manager in working with internal and external creative teams to develop design concepts for advertising, event, and collateral materials. Oversee the registration and ongoing renewal of Beyond Meat’s global trademarks. Support packaging and design development and inventory management of company-wide brand merchandise. Support the Field Marketing team to ensure a positive brand experience at events and demos. Work alongside the Consumer Response team maintain a current database of FAQs that meet cross-functional needs. QUALIFICATIONS: 3-4 years relevant marketing/ communication work experience Bachelor or master’s degree in Business, Marketing, or Communications preferred FMCG background, ideally in international food business Experience in developing and executing integrated communication plans and working with agencies developing on-point content Excellent written and verbal Dutch and English communication skills Flexible schedule to accommodate different time zones Beyond Meat is an equal employment opportunity employer. Candidates are considered for employment without regard to race, creed, color, national origin, age, sex, religion, ancestry, veteran status, marital status, gender identify, sexual orientation, national origin, liability for military service, or any other characteristic protected by applicable federal, state, or local law. If you are interested in learning the status of your application, please note you will be contacted directly by the appropriate human resources contact person if you are selected for further consideration. Beyond Meat reserves the right to defer or close a vacancy at any time.",2021-03-16 15:44:19
0042630d010c6d07,"We zetten de energiewereld op z'n kop: we maken de shift van zonnepanelenspecialist naar energieleverancier. Dankzij jou gaan in de toekomst honderdduizenden klanten elke dag bewuster en slimmer om met hun stroomgebruik en zijn ze een inspiratie voor miljoenen Nederlanders om deze stap ook te maken. Als energieleverancier biedt de vacature Content Specialist jouw de unieke kans om vorm te geven aan een compleet nieuwe tak van Zonneplan. Als Content Specialist maak jij Een merkverhaal met impact Wat wij doen verandert de manier van leven van mensen. Van afhankelijkheid van fossiele energie, naar volledig zelf in control opwekken, opslag én het slim gebruiken van stroom op voordeligste momenten die het stroomnet het minst belasten. Wat betekent deze transitie voor mensen? En hoe kunnen we nog meer mensen bereiken om mee te doen? Jij bent continu op zoek naar nieuwe, creatieve manieren om dit te vertellen. Ga het gesprek aan met onze community, laat Zonneplanners aan het woord of werk samen met externe experts het is aan jou. De verhalen zijn overal. Jij gaat op onderzoek uit en werkt het uit tot vette content. Want dat is uiteindelijk waar je het voor doet. Awwward winning website content met kopposities in SEO Jij zorgt voor meer traffic en conversie door uitstekende content op onze kakelverse website. Elke maand zoeken 90.500 mensen op zonnepanelen en 14.800 op energie. Aan jou om ons op de juiste plekken vindbaar te maken met ons verhaal. Je maakt content over onderwerpen die onze doelgroep aanspreekt op het juiste moment in de customer journey, met focus op performance en SEO. Je deelt deze op onze eigen en externe media. Alles om overal zichtbaar te zijn als dé autoriteit op het gebied van energie. High-end copywriter voor dé app in EnergyTech Wij maken een app waarmee wij de wereld van energie veranderen. Want dat is nodig. Via onze app nemen we mensen mee in deze veranderende wereld. Jouw teksten zorgen er straks voor dat energie van Zonneplan hét onderwerp van gesprek is. Jij creëert zo'n geweldige beleving in de app, dat klanten plezier krijgen in energie en dit aan al hun vrienden doorvertellen. We zien dit nu al gebeuren met de opbrengsten van zonnepanelen in de app. Volgende stap: apparaten in huis aansturen vanuit de app, op de voordeligste momenten. Je werkt Samen met in-house specialisten Jij bent de inhoudelijke expert en houdt het overzicht over alle content, maar je bent niet alleen. Je werkt veel samen onze Junior Content Specialist en de Content & Community Specialist. Verder hebben we een eigen studio en alle specialisten in huis om verschillende soorten content te produceren design, video, fotografie en animatie, maar ook op het gebied van de energietransitie en techniek. Alle ruimte en middelen beschikbaar om je ideeën voor nieuwe content uit te werken! Gericht op performance Een mooi verhaal vertellen is één ding. Een mooi verhaal vertellen dat zorgt dat we er zichtbaar mee zijn is een tweede. Jouw speelveld als Content Specialist is het uitwerken van content in alle vormen, met SEO en performance in je achterhoofd. Een verhaal dat lekker leest én lekker scoort. Lukraak dingen online zetten en hopen dat mensen het zien is niet voldoende. Achter alles wat je doet zit een plan en een doel. Jij hebt Een afgeronde hbo/wo opleiding richting (persuasieve) Communicatie, Journalistiek of Marketing. Minimaal 5 jaar werkervaring als Content Specialist en ervaring op het gebied van SEO. Een onderzoekende houding en grenzeloze nieuwsgierigheid, waarmee je voor inhoudelijke diepgang zorgt. En bent: Creatief en vernieuwend altijd op zoek naar nieuwe manieren om onze doelgroep te bereiken en binden. Analytisch samen met collega’s analyseer en evalueer jij de effectiviteit van je content. Trots op je werk en laat ons dus graag zien wat je tot nu toe gemaakt hebt. Werken bij Zonneplan Nieuwe technieken stellen ons in staat om de wereld van energie op z'n kop te zetten. Energie begint bij de mensen thuis, geregeld door Zonneplan. Dit doen wij met een team van gedreven professionals, in een omgeving waarin je elke dag het maximale uit jezelf kan halen. Vragen over onze Content Specialist vacature? Stel ze aan Jan via 088 020 3012 of jan@zonneplan.nl. Een assessment is onderdeel van de sollicitatieprocedure.",2021-03-16 15:44:23
7b1712bf0cbad315,"Dienstverband: 40 uur per week, bepaalde tijd Locatie: Pig & Hen HQ, Amsterdam-Noord  Pig & Hen, opgericht in 2013, is een Amsterdams fashion merk dat handgemaakte armbanden maakt en verkoopt. Pig & Hen is vernoemd naar een oude scheepvaart mythe, waarbij een tattoo van ons logo men zou beschermen tegen de gevaren van de zee.  Momenteel zit Pig & Hen op meer dan 1100 verkooppunten wereldwijd, maar we zijn eigenlijk nog een jong en dynamisch bedrijf, dat onder andere groot is geworden door een sterke ‘social media game’. Op Facebook en Instagram hebben we inmiddels een heel groot bereik, maar je kan natuurlijk nooit genoeg followers hebben. Daarom zijn wij opzoek naar een hands-on stagiair die ons social media team kan versterken en alles doet voor de gram en voor de likes.",2021-03-16 15:44:26
3e9530de3931709f,"Online marketeer Internationaal Ben je creatief en weet je ervaring en kennis te combineren met data, om zo onderbouwd tot de juiste strategie en acties te komen? Lees dan verder wat de functie van Online marketeer precies inhoudt. Solliciteren  Als Online marketeer richt jij je volledig op de online groei van ons platform: hoe kunnen we onze online groeidoelstellingen bereiken? In deze functie ben jij binnen Royal Brinkman een belangrijke speler in het e-commerce team, dat zich bezighoudt met het uitrollen van de internationale e-commerce activiteiten. Binnen het online marketing team zal je nauw samenwerken met de verschillende specialisten (SEO-specialist, SEA-specialist, content marketeer en e-mail marketeers). Je komt te werken in een jong, gedreven en enthousiast team van digitale denkers en rapporteert hierbij aan de teamleider online marketing. Daarnaast behoren de volgende werkzaamheden tot jouw takenpakket: Je bent mede verantwoordelijk voor de groei van traffic en leads op de internationale e-commerce omgevingen en neemt gericht actie op SEO, SEA, email marketing, CRO en het opzetten van overtuigende landingspagina’s. Opzetten, uitvoeren en optimaliseren van de internationale promotie campagnes op basis van de verschillende promotiekalenders. Inrichten en optimaliseren van internationale (geautomatiseerde) email campagnes. Versterken van de samenwerking met de internationale verkoopteams en hen overtuigen van het toepassen van de digitale werkwijze/denkwijze.   Wat breng je mee? Je hebt de ambitie om een expert te worden in je vakgebied en winkelt daarnaast liever online dan offline. Je bent een echte digitale denker. Daarnaast beschik je over: een afgeronde HBO opleiding in de richting van Bedrijfskunde, Commerciële Economie of Marketing en Communicatie minimaal 3 jaar werkervaring in een vergelijkbare functie communicatieve vaardigheden, je bent gedreven en een teamplayer overtuigingskracht en doorzettingsvermogen om veranderingen te realiseren perfecte beheersing van de Nederlandse en Engelse taal in woord en geschrift.  Wat bieden wij jou? Wij vinden het belangrijk dat de juiste persoon op de juiste plek zit en met plezier naar het werk gaat. Naast een marktconform salaris en ontwikkelingsmogelijkheden op ieder niveau en werkgebied, bieden wij: professionele begeleiding van je collega's 25 vakantiedagen en 8 roostervrije dagen een bij de functie passende laptop vers fruit flexibele arbeidstijden gezellige halfjaarlijkse bedrijfsfeesten.   Onze waarden ‘Global specialist in horticulture’ is wie we zijn, Let’s improve together is waarom we doen wat we doen. Let’s improve together staat voor de manier waarop wij opereren samen met telers, leveranciers en overige partners de tuinbouw wereldwijd verbeteren. De waarden verbinder, innovatief, betrouwbaar, behulpzaam en specialistisch zijn vaardigheden die we nodig hebben om onze belofte waar te maken. Ze vormen de basis voor alles wat we doen en uitdragen naar klanten, leveranciers én collega's. Het weerspiegelt waar we voor staan, ze zijn onderdeel van ons DNA.",2021-03-16 15:44:30
38e5aaa352773735,"Waarom dit jouw droombaan is In jouw rol als Online Marketeer ben je medeverantwoordelijk voor de commerciële groei van de OGER en Didato webshop. Je bent breed georiënteerd (SEO, SEA, E-mail en Social) en zit vol met ideeën. Door je ervaring binnen online marketing ben jij in staat om de juiste campagnes op te zetten, welke bijdragen aan de groei van zowel de stores als de webshops. Je volgt nieuwe ontwikkelingen binnen Online Marketing op de voet en kijkt, waar mogelijk, hoe deze toe te passen zijn bij OGER en Didato. Je komt terecht in een hecht en dynamisch team, waar we in staat zijn om direct te handelen op een goed verbeter voorstel.  Werkzaamheden Planmatig en resultaatgericht opzetten van ad-words en social  Continu analyseren van resultaten en verbeteren (Door)ontwikkeling van de gehele (omnichannel) customer journey van OGER.com en Didato.nl Optimalisering van de conversie en ROAS Verantwoordelijkheid voor beheer van budget Het laten groeien van het aantal bezoekers & omzet naar OGER.com en Didato.nl Het creëren van efficiënte en effectieve samenwerkingen met CRM, Marketing en externe partijen die E-Commerce ondersteunen. Waarom jij zo goed bij ons past Je beschikt over HBO/WO werk- en denkniveau Je hebt minimaal 1 jaar relevante hands-on werkervaring en een duidelijke passie voor Online Marketing Je hebt actuele kennis van (performance) kanalen: SEO, SEA, Social, E-mail, Affliate & Display Ervaring met Salesforce Marketing Cloud is een pre Je bent proactief, ondernemend, een teamplayer en in staat snel nieuwe dingen te leren Je bent analytisch sterk en creatief in het oplossen van problemen Je hebt aantoonbare affiniteit met Retail, Luxury Menswear en/of Fashion Je hebt uitstekende beheersing van de Nederlandse en Engelse taal in woord en geschrift Je bent woonachtig in regio Amsterdam. Waarom je bij ons wilt werken Salaris van maximaal € 2.500,= bruto per maand op basis van een 40-urige werkweek, afhankelijk van leeftijd en ervaring Een verantwoordelijke baan bij Nederlands meest toonaangevende fashionretailer Werken in een hecht en ambitieus team, waar samenwerking op nummer één staat Volop kansen om je verder te ontwikkelen Aantrekkelijke personeelskorting in alle OGER stores.",2021-03-16 15:44:33
d986ca497114c00d,"Bedrijfsomschrijving Marieke Duijts Communicatie is een bureau met een traditionele communicatieachtergrond en een online focus. Vacaturetekst Ben jij de creatieve maker van effectieve content die mij komt versterken? * Marieke Duijts Communicatie is een jong communicatiebureau met een traditionele achtergrond in het vak. De laatste jaren heb ik een sterke online focus ontwikkeld en help ik klanten met een plan dat écht werkt. Na ruim 10 jaar werkzaam te zijn geweest in de communicatie-, PR- en evenementenwereld heb ik 3 jaar geleden de stap gezet om voor mezelf te beginnen. Inmiddels is het tijd voor versterking! Wat ga je doen? We gaan samen aan de slag voor verschillende klanten in het commerciële en publieke domein. Content maken voor onder andere een interieurbeplanter, een recruiter in de zorg en een makelaar in Utrecht gaat deel uitmaken van jouw dagelijkse werkzaamheden. Je bedenkt pakkende teksten en maakt sfeerbeelden voor websites en social media kanalen van klanten. Ook richt je nieuwe contentpagina’s (SEO) in, schrijf je blogs en maak je creatieve nieuwsbrieven. Daarnaast help je bij het maken van plannen en kom je zelf met ideeën. Onze eigen website (die er nog niet is) verdient ook zeker aandacht. Pas jij bij Marieke Duijts Communicatie? Je hebt minimaal 1 jaar ervaring of een zeer relevante stage Je hebt ervaring met content en SEO Je deinst niet terug voor: WordPress, CMS, Photoshop, Canva, Google Analytics Je hebt gevoel voor klantrelaties Je bent op de hoogte van de laatste ontwikkelingen op het gebied van social media Past Marieke Duijts Communicatie bij jou? Je werkt 16 tot 32 uur per week vanuit het gloednieuwe kantoor in Houten Doorgroeimogelijkheden in de toekomst Veel eigen verantwoordelijkheid Een passend salaris, gebaseerd op leeftijd en ervaring 22 vakantiedagen op basis van een 40-urige werkweek Reiskostenvergoeding Een schrijfopdracht maakt onderdeel uit van de sollicitatieprocedure. Heb je vragen? Bel mij op 0611591699. Heb je interesse in deze functie? Stuur je motivatiebrief en CV naar marieke$mariekeduijts.nl Acquisitie op basis van deze vacature wordt niet op prijs gesteld! * Contractduur 7 maanden Deadline sollicitaties: 15-3-2021 Soort dienstverband: Bepaalde tijd Aanvullende betalingen: Vakantiegeld Arbeidsvoorwaarden: Extra vakantiedagen Reiskostenvergoeding Vrijdagmiddagborrel Werkschema: ma-vr Thuiswerken: Nee",2021-03-16 15:44:37
028b35dbd28d2716,"Door jouw ervaring met online marketing in de dagelijkse praktijk, weet je de proposities van onze opdrachtgevers goed en creatief te vermarkten. Of het nou gaat om een productlancering of het aanboren van een nieuwe markt voor een bestaande dienstverlening jij behaalt het gewenste resultaat voor jouw klant of opdrachtgever. Beter zélfs, want door te analyseren en te optimaliseren overtref je graag alle verwachtingen. Je hebt ervaring met leadgeneratie en je weet hoe je inbound en online marketingcampagnes, met behulp van Marketing Automation software, in moet zetten om continu leads te genereren voor de salesafdeling. Je laat hierbij geen marketingkanaal, -tool of -instrument onbenut. Je gaat letterlijk en figuurlijk voor goud, want jouw opdrachtgever heeft er niets aan als er duizenden euro’s uit zijn gegaan, maar er slechts een handjevol ongekwalificeerde leads tegen een veel te hoge CpL zijn binnengekomen. Nee, jij werkt in campagnes met nurtureflows om de funnel en sales pipeline te vullen met alleen de beste kwalitatieve leads. Met behulp van innovatieve en creatieve campagnes weet je traffic naar de website en landingpages te genereren. Door de juiste content te publiceren en met een duidelijke call-to-action te werken optimaliseer je de conversie en verhoog je de omzet uit de (online) marketingkanalen. Om tot de best presterende marketingcampagnes te komen denk je graag op strategisch niveau mee. Je spart en brainstormt er op los met o.a. de commercieel (sales en/of marketing) manager van jouw opdrachtgever. Je werkt de buyer journey uit en brengt buyer persona’s in kaart. Daarnaast maak je campagneplanning, compleet met strategie, budgettering en (content)kalender. Kortom: je gaat goed voorbereid te werk en onderbouwt jouw ideeën en plannen altijd met feiten, cijfers en analytisch inzicht. Start je vervolgens met de executie? Dan heb je al nagedacht over de techniek en weet je welke systemen en tools je wilt gaan inzetten of koppelen. Het is dus handig als je een beetje IT-savvy bent! Alle functie-eisen op een rijtje: Je hebt 1-3 jaar ervaring als (online) marketeer, liefst in een b2b omgeving Je bent HBO(+) opgeleid in Commerciële Economie, Marketing, Digital Marketing of Business Je bent op de hoogte van IT en digitale technologische ontwikkelingen binnen jouw vakgebied Je hebt ervaring met het bedenken van marketingstrategieën en het uitwerken van buyer journey en persona’s Je hebt ervaring met CRM en Marketing Automation, bijvoorbeeld Sharpspring, Pardot, Hubspot, Marketo, Act-On, Autopilot, Eloqua etc. Je bent zelf actief (of actief geweest) als allround online marketeer en je weet hoe een goede marketingcampagne, met alle verschillende kanalen en bouwstenen, er uit moet zien Je bent altijd op de hoogte van ins en outs op het gebied van (online) marketing en communicatie Je beschikt over consultancy skills waarmee je opdrachtgevers voorziet van een inhoudelijk en strategisch advies. Daarbij ben je in staat om altijd een passende oplossing aan te dragen. Je werk graag in teamverband, maar weet je alleen ook prima te redden. Je doet hierbij wat nodig is, óók als dat betekent dat je zelf aan de slag moet met de uitvoering. Hands on dus. Je bent commercieel en resultaatgericht. Je bent niet snel tevreden en misschien zelfs een tikkeltje perfectionistisch. Je bent ambitieus en gedreven. Dit geldt overigens niet alleen voor jou als persoon en jouw carrière, maar ook in ieder project en opdracht waar je werk verricht. Save the best for the last: wat bieden wij eigenlijk? Use your brains. Naast dat je strategisch meedenkt en adviseert ben je zelf ook nog graag uitvoerend bezig. Je hebt de knowhow, maar ook zeker de skills. Het is vooral de bedoeling dat je jouw expertise op het gebied van online marketing in woord én daad toont bij onze opdrachtgevers. En als het goed is, geniet je er zelf ook van om jouw creatieve marketingbrein te laten werken. Be a leader! Als marketeer krijg je van ons de kans om jouw eigen team van commerciële professionals op te starten en een mini marketingafdeling te runnen. Be the expert! Jij bent de expert als het gaat om online marketing en campagnes, maar jouw knowhow en skills verrijk en deel je graag met anderen. Voor jouw team zoek je daarom altijd naar de beste collega’s, maar je organiseert ook brainstorms en sessies om kennis te met elkaar te delen. Work hard, play hard. Een goed salaris met leuke secundaire arbeidsvoorwaarden. Naast de bovenstaande kansen en uitdagingen, zorgen wij natuurlijk ook voor een passende vergoeding. Uiteraard krijg je maandelijks een leuk salaris uitbetaald, maar je profiteert als teamlid ook van onze trainingen, workshops, cursussen en de gezelligheid met collega’s (lees: leuke uitjes, vrijmibo’s en etentjes). To be the best, you have to beat the best. Jij bent actief in de markt van marketing professionals en dat betekent dat je concurrentie ervaart. Om jouw concurrenten een stapje voor te blijven zal je de beste in je soort moeten zijn en kwaliteit moeten leveren bij onze opdrachtgevers. En wij helpen je daar graag bij!",2021-03-16 15:44:40
435c76999bb908e4,"Wat zijn je taken: Het bedenken, opzetten en uitvoeren van e-mailmarketing campagnes. Uitvoerig testen van e-mailmarketing campagnes. Aanleveren van rapportages intern en aan klanten. Klanten adviseren over het ontwikkelen en verbeteren van hun crm/e-mail marketingactiviteiten. Opzetten van diverse creatieve A/B tests. Je segmenteert en personaliseert de e-mailcampagnes. Jouw profiel: The “will” is bij ons belangrijker dan de “skill” maar zoeken wel iemand die al met een bepaald niveau binnenkomt en dus direct effectief én zelfstandig aan de slag kan. Je hebt minimaal HBO/WO werk- en denkniveau en en een afgeronde relevante opleiding/studie in Marketing of Communicatie. Ervaring met e-mailmarketing software (voorkeur met Copernica). Je werkt nauwkeurig, creatief en je houdt van aanpakken. Je bent in staat data te analyseren en interpreteren. Je bent in staat communicatie op zowel inhoud als vorm af te stemmen op verschillende doelgroepen. Je bent goed op de hoogte van ontwikkelingen in de markt waaronder responsive E-maildesign en big data. Uitstekende communicatieve vaardigheden en beheerst de Nederlandse taal zeer goed.",2021-03-16 15:44:44
