id,description,scrapetimesdescription 
93c94f3e6517f8cf,"Full-time, Nijmegen, the Netherlands Hurry up! We’ve got a dream to build! BlueConic is a fast-growing SaaS startup in search of that unique individual who blends a customer service attitude with technical problem solving. Do you have a passion for building world class products with a top tier team? We’re looking for an ambitious Product Owner that drives the execution of our vision into the best product there is. About BlueConic BlueConic is the market-leading customer data platform, which gives marketers the power to liberate their data and use it to improve marketing outcomes. Our clients use BlueConic to unify individual-level data and then use that single view across channels. Our SaaS platform is the solution for challenges marketers haven’t been able to solve for years. We’re headquartered in Boston and our development team works from the Netherlands. With more than 300 brands currently using the platform, our work is experienced by millions. About the job We’re looking for an ambitious Product Owner who will be responsible for our product and its implementation from start to finish. You will manage the backlog and sprint definitions and communicate with our internal stakeholders – customers, prospects, analysts and partners – to deeply understand our target market and buyer’s needs. You are responsible for all functionalities of the BlueConic platform and for the product’s success. On a daily basis you will work with BlueConic’s team of highly experienced software Engineers. The incredible success of our software product is largely due to the vision and the implementation of the technology, as well as timeliness to hit the market! You’re a fit if you are deeply interested in marketing, architecture, and technology. You are patient and exceptionally smart, have an eye for details, and are a great communicator. A sense of humor and an enthusiasm for participating in discussions about random things on Slack are also a must. Your activities will consist of: Managing and refining the product backlog. Clearly expressing and prioritizing product backlog items to best achieve goals and delivering value. Working closely with a team of Software Engineers and a QA Engineer. Working closely with the Product Manager to understand the roadmap and translating roadmap items into user stories. Participating in Refinement sessions, Sprint planning meetings, Sprint Reviews and Retrospectives. Understanding and internalizing the product vision, and being available and approachable for your team at all times. Ensuring the quality of the releases by testing, validating, and accepting the work done. Having a proactive role in continually improving the process. We are looking for someone with the following skills: You have a bachelor’s or master’s degree or equivalent working experience. Technical proficiency for tools in marketing technology, advertising technology, and/or customer analytics. Deeply familiar with Web and mobile technologies. At least 5 years of experience in software design. Deep experience with Scrum. Impeccable organizational and time management skills. Have superlative communication skills. You will be a great fit if you: Are eager to drive the creation the best marketing technology product in the world. Are a strong team player with a “can do’’ attitude. Are passionate, enthusiastic, and eager to learn. Are fascinated with all things technical. Are equally fascinated by software design. Have got a mind for asking questions and synthesizing information that turns into results. Don’t ever think “good enough” is good enough. Do enjoy going into the nitty gritty details if necessary, but still see the big picture. See patience as a virtue. Reasons to join us: Work in an international fast growing start-up with the opportunity to come over and work at our headquarters located in “Title Town,” USA (Boston) and share our love for US sports. Be part of a dynamic and professional, very seasoned team (most of our engineers have more than ten years’ experience). Take advantage of great opportunities for career progression. You want to work with the very latest tools and tech. Help build the best marketing technology product there is. Enjoy competitive salary, 28 days off, a MacBook, travel expenses and a good retirement pension. Do you think this is the perfect job for you? To join our team, please apply through the link below and we will get in touch with you very soon to talk about a future at BlueConic! Acquisition for this vacancy is not appreciated.",2021-03-16 14:44:42
fa504ddeaefe68ae,"In fast changing markets, customers worldwide rely on Thales. Thales is a business where brilliant people from all over the world come together to share ideas and inspire each other. In aerospace, transportation, defence, security and space, our architects design innovative solutions that make our tomorrow's possible. Business Intelligence Analyst Marketing closely works together with the product teams in Standard Solution Management (including Technical innovation) and the Sales teams in the Customer Account Teams (CATs) in order to define the marketing strategy, support these teams with operational marketing support and provide the intelligence required to win business. About the job As Business Intelligence Analyst you will contribute to improve the Thales Netherlands Naval information position on markets and competitors, in order to improve efficiency and effectiveness of our Customer Account Teams (CATs) and Product Teams (PTs) to improve our position in the market. You will be tasked with the following activities: Structuring methods & processes for information gathering from both Thales and external sources on customers and competitors, based on the articulated needs Marketing, Sales and Product Management; Analyse the data and create business analysis reports on customers, markets and competitors; Participate in the Thales Group Strategic Business Analysis activities, with an emphasis on the Thales global Naval business; Support the Strategic Business Plan, Sales plan and Product plan with trend analysis and customer profiles; Contribute to develop and strengthen the digital BI framework (methods, tools) Maintain the market & competitor databases. About you relevant Master Degree and preferably 5 to 7 years of experience in the defence industry; like to search for pieces of information and combine them into a relevant business analysis report; a team player, good communication skills, able to lead conversations with sales and product management and understand their business needs; ability to create and maintain effective information networks. What's in it for you Become part of a great marketing team (consisting of Marketing, Operational Business Development and Business Intelligence) in a high tech, innovative international organization (International) opportunities for growth in tech-, management- and commercial roles Attention for personal development and own initiative A nice workplace in a modern building, where we value a good work-life balance and flexibility 40 leave days per year, travel expenses and a flexible benefits à la carte package with options like purchase/sale of leave hours, internet costs, bicycle plan, company fitness, trade union contribution or relocation costs Interested? Apply now! Click on the button below to upload your profile and show your interest. As part of the process we might ask you to take a skills and competencies assessment. At Thales we provide CAREERS and not only jobs. With Thales employing 80,000 employees in 68 countries our mobility policy enables thousands of employees each year to develop their careers at home and abroad, in their existing areas of expertise or by branching out into new fields. Together we believe that embracing flexibility is a smarter way of working. Great journeys start here, apply now!",2021-03-16 14:44:44
f1cce9981c0ddbe5,"Takeaway's Customer Intelligence team is seeking for a business-minded marketing intelligence specialist. The Customer Intelligence team is a new team within the Global Retention Marketing department which further consists of a Loyalty Program, CRM and Customer Activation team. The goal of the Global Retention team is to grow the order frequency of our customers. The goal of the Customer Intelligence team is to uncover insights through advanced analytics and test opportunities to do exactly so. The Customer Intelligence team lives at the intersection of Marketing, Data & Analytics and Product departments. The team consists of 2 pillars: customer analytics and customer excellence deployment. The analytical focus of the team is the customer. Everything starts with digging into customer data to define problems and hypotheses and refine and enrich data when necessary. To understand the ‘why' behind the data, the team also derives customer insights, by blending data with a deep understanding of user needs, habits, and perceptions developed through targeted interviews, usability studies, and customer feedback. The role of the lifecycle analyst is to bring the next level of data sophistication to the team. You will build statistical models to better understand and predict customer behavioural patterns and work with the entire retention team to define campaign triggers on critical points in the path to loyalty. Besides the more in depth projects you will also have a supporting role on more basic analytics for the entire Global retention team. The Customer Lifecycle analyst resides in the Retention Marketing Team and has a very strong link to the central data scientists and analysts, who will give you an extensive onboard training, support you in your daily work and provide you with regular training as if you were part of the central team. Your responsibilities: Deepdive into big retention challenges such as new customer churn, prediction of purchase paths and reengagement triggers Develop statistical models and reports and tools on top of our Amazon Redshift Datawarehouse using languages such as SQL, Python or R. Quantify overall return on investment generated from a customer post considering all possible touchpoints and product interactions over his lifetime. Implementing cross functional projects across analytics, product and CRM teams with objectified goals of customer retention Handle large volume of data, and be responsible for maintaining, modifying and owning the relevant CRM data schemas and segmentation models along with the central data engineering and full stack tech teams. Identify specialized customer segments and increase discoverability and targetability via multi channel marketing promotion. Facilitate the teams setting up and analyzing A/B tests using statistical best practices and evaluate incrementality from campaigns. Provide actionable insights to business from engagement and transactional data Proactively propose business actions that result from your analysis data to stakeholders, so that they can take an innovative approach to efficiently and effectively improve their business; By training your fellow team members on the usage of the various data & analytics tools available you will contribute to Takeaway.com's goal to work as data-driven as possible through the entire organization. Aligning with the central BI Team to define goals and follow up on ongoing and future projects. Your profile: 6+ years of experience working in Marketing Intelligence and/or data science Solid experience in a number of the following technologies/programming languages R, Python, Julia, Spark, Hadoop, Tensorflow, Amazon AWS Knowledge of SQL and Business Intelligence tools like Tableau or any other visualization tool; Being able to do in-depth analysis, for example, performance analysis of retention team, CLV, cluster, churn analysis, forecast and modelling Excellent communication, teamwork, and stakeholder management skills. Hands-on and flexible in personality, structured and solution-oriented thinking, critical questioning and focusing on ongoing development. Experience in defining and calculating KPIs. Experience working in an agile environment. Preferably an academic quantitative degree (MSc) in Econometrics, Mathematics, Statistics, Data Science or another related field with a strong emphasis on advanced quantitative analysis. Understanding and experience on AWS/GCP data offerings. You have a positive mindset and enjoy working in an international and multicultural environment We offer: Work in a fast growing eCommerce company; Being part of a new, young, professional and international team; A competitive salary including 8% holiday allowance; Travel costs 1st class public transportation; Pension plan 60% paid by Takeaway.com; 26 holidays a year on a full-time basis; An office location within the heart of Amsterdam (5 min. from Central Station); Hackathons and prototyping of new solutions; Variety in your work and a fantastic, informal work atmosphere. Mentoring and personal development opportunities in an international team of experts. A challenging environment that will stimulate you to grow as a professional. Awesome company events (e.g. summer party and yearly snow trip). A dynamic work environment with a culture that is open, innovative and performance-orientated.",2021-03-16 14:44:48
6c8c8a73316b1f8d,"DATA - RESEARCH ANALYST | Rotterdam | 40 uur per week | €2222 - € 3478 USP zoekt GEEN schaap met 5 poten! Wij zijn op zoek naar starters voor de functie Research Analyst. Wat verwachten we van jou? - HBO/WO werk- en denkniveau - Ervaring met SPSS en Microsoft Office - Affiniteit met marktonderzoek - Doorzettingsvermogen, analytisch inzicht, stressbestendigheid Wat doet een Research Analyst in 40 uur bij USP? · 12 uur programmeren · 8 uur analyseren · 8 uur rapporteren · 6 uur veldwerk monitoren · 4 uur intern overleggen · 2 uur klantbezoeken Wat mag jij van USP verwachten? Van USP mag je verwachten dat je de kans krijgt om veel te leren en je door te ontwikkelen. USP is een fullservice marktonderzoeksbureau dat gespecialiseerd is in de bouw- en woonwereld. Een bedrijf dat trots is op de Rotterdamse mentaliteit, want USP’ers zijn doorpakkers! Dit leidt ook tot de nodige successen in het buitenland, 70% van de omzet is afkomstig van grote internationaal erkende merken. Bij USP heb je zelf je carrière in de hand, dus als jij ons laat zien wat jouw ambities zijn geven wij jou de kans om deze waar te maken. Soort dienstverband: Fulltime, Onbepaalde tijd Salaris: Vanaf €2.222,00 per maand Opleiding: Master (Vereist) Locatie: Rotterdam (Aanbevolen) Taal: Nederlands (Vereist) Thuiswerken: Nee",2021-03-16 14:44:51
22d7a47bc22466d2,"Wat ga je doen? Als Projectmanager / ProductOwner neem jij de touwtjes in handen en leidt alle stakeholders naar de oplevering van een succesvolle oplossing waar iedereen blij van wordt. Je bent in feite het verlengstuk van onze opdrachtgevers en de schakel naar onze Scrum teams. Je zorgt voor een goede product backlog en stelt de juiste prioriteiten met je teams samen. Maar je neemt ook deel tijdens leuke strategische sessies die onze Strateeg organiseert in de Get Ready, houdt sprint refinements en bent verantwoordelijk voor een goede oplevering. Dat doe je met onze ervaren Scrum teams bestaande uit o.a. een Scrum Master, Developers en QA-ers. Ieder Scum team wordt natuurlijk bijgestaan door een Business Analist, Visual UX designer en een Strateeg. We werken in een internationale en professionele werkomgeving met (inter)nationale opdrachtgevers en een kantoor in hartje Rotterdam en Lviv (het Silicon Valley van Oost Europa). We ontwikkelen geen simpele websites maar praten over online platforms. High traffic oplossingen, portals met integraties, (inter)nationale corporate websites en e-commerce oplossingen. Verder zijn we bezig met de vertaling van onze ervaring en kansen die we zien in de markt, naar eigen producten die we met een nieuwe marketing afdeling gaan lanceren. We werken met hoogwaardige frameworks en wereldwijde standaarden. Ook maken we gebruik van de complete Atlasian suite en ondersteunende tools zoals Miro, Figma, test software en zeer geavanceerde en schaalbare cloud ontwikkelstraat (OTAP) met Docker en Kubernetes voor Continious Integration in onze projecten. Tot slot hebben onze klanten service contracten om de optimalisatie van onze oplossingen telkens naar een hoger niveau te tillen. Samen met onze opdrachtgevers zijn we namelijk constant in gesprek om met elkaar iets moois te maken en door te ontwikkelen.  Wat kunnen we voor elkaar betekenen? We bieden een goed marktconform salaris (maandelijks tussen 3.500 en 5.500 euro bruto) tegen een vast loon dat we in onze sollicitatieprocedure zullen bepalen aan de hand van jouw ervaring en kennis. Daarnaast bieden we uitstekende arbeidsvoorwaarden een tof kantoor op een fantastische plek in het centrum van Rotterdam. Je krijgt een MacBook Pro en eigen werkplek met twee schermen. Uiteraard horen 8% vakantietoeslag, reis- en pensioenkostenvergoeding en een mooie winstdeling ook tot de arbeidsvoorwaarden. Tot slot bieden we mogelijkheden tot een hybride vorm van thuis- en op kantoor werken.  Maar wat verwachten we van jou? Je hebt minimaal 3 jaar ervaring als Product Owner bij een online bureau. Je weet zaken voor elkaar te krijgen, legt de juiste prio’s, maar kunt ook ‘nee’ zeggen wanneer nodig. Een drukke, gezellige en dynamische werkomgeving geeft je energie Je weet op enthousiaste wijze je collega’s te motiveren en onze klanten te overtuigen van je ideeën en adviezen. Je kunt wensen van gebruikers of klanten goed vertalen naar kansen en oplossingen. Je werkt zelfstandig, gestructureerd, houdt graag overzicht en bent resultaatgericht. Je kunt sparren met andere ervaren collega’s. Je schakelt snel op tactisch en functioneel niveau. Je kunt – als je het leuk vindt – soms mee op kort werkbezoek van 2 of 3 dagen naar onze Lviv vestiging (niet noodzakelijk) en zodra we gevaccineerd zijn natuurlijk:) Je communiceert ook gemakkelijk in het Engels met zowel collega’s als externe stakeholders.",2021-03-16 14:44:52
8c0a271df897db49,"Dit wordt je functie Als UX Designer help jij online bezoekers doeltreffend, vlot en naar tevredenheid gebruik te maken van websites en applicaties. Anders gezegd: je zorgt ervoor dat eindgebruikers de belangrijkste (online) taken kunnen en willen uitvoeren in het verlengde van organisatie en marketing & communicatiedoelen. Daarvoor voer je analyses uit, geef je advies over ‘wat werkt op internet’, maak je interactieve prototypes en test tussentijdse digitale producten op kantoor met échte eindgebruikers (usability testing). Waar nodig schakel je met externe leveranciers. We zoeken een UX Designer, die voor de klanten van APG Groep werkt aan: UX ADVIES Advies dat gebaseerd is op gedegen kennis en ervaring, ook over de uitvoerbaarheid. Zowel op stakeholder als uitvoerend niveau. User Centered Design (UCD) proces introduceren en uitdragen. Om via UCD de kans te vergroten dat APG digitale producten oplevert die stakeholders waarderen en die eindgebruikers in hun customer journeys kunnen én willen gebruiken. UX RESEARCH Online research-activiteiten om evidence based beslissingen te kunnen nemen. In alles wat we doen streven we ernaar data-driven te werken. In staat zijn van het zelf opzetten en uitvoeren van usability tests, treetests, cardsorts, site search, SEO, persuasion scans (Persuasion, Emotion and Trust), usability expert reviews, heuristische evaluaties, A/B-testing. Accessibility-kennis is een pré. UX DESIGN Getting the right design. Door schetsen / paper prototyping om de eisen en ideeën te visualiseren die anders alleen in woorden op papier staan. Divergerend kom je samen met stakeholders tot meerdere conceptdesigns. Getting the design right. De beste ideeën bundel je tot interactieve responsive prototypes. Je bent dan ook een kei in – bij voorkeur – Axure RP Pro . Met prototypes neem je usability tests af en voer je samen met je team verbeteringen door. De uitkomst: het meest effectieve, efficiënte interactie-ontwerp dat de verschillende doelgroepen naar tevredenheid gebruiken. Dit breng je mee We geven er de voorkeur aan dat jij je kennis en ervaring hebt opgedaan in een commerciële omgeving. Je hebt naast UX ook kennis van meerdere vakgebieden, zoals marketing, communicatie en webredactie. Je begrijpt waar klantvragen vandaan komen en hoe ze te interpreteren (business). Tegelijkertijd kun je ook goed inschatten wanneer met een Content Management Systeem oplossingen gerealiseerd kunnen worden en wanneer onderdelen hard gecodeerd zijn (techniek). We zoeken een UX’er met een hbo/wo-opleiding. Denk aan marketing & communicatie, human computer interaction (HCI), design for interaction en CMD. Daarnaast heb je relevante UX-vervolgopleidingen gevolgd, bij voorkeur Certified Usability Analyst (CUA) en Certified User Experience Analyst (CXA). Cursussen bij Nielsen Norman Group zijn een pré. Je hebt meer dan 4 jaar ervaring met het ontwerpen van Responsive Websites en Apps. Binnen je team en de IT-afdeling ben jij een vraagbaak als het gaat om UX Design en ben je niet bang om je mening te geven en te verdedigen. Je hebt ervaring met het ontwerpen van Responsive Web Design (RWD)-websites. Je hebt affiniteit met toegepaste analytics. Niet meten om te weten. Wel om verbeteringen op het spoor te komen en initiatief te nemen om ze door te voeren. Hoge mate van proactiviteit in het zelf ‘verkopen’ van (de ROI en businessvoordelen van) UX: hogere conversie / minder afhakers, kostenreductie door minder calls/e-mails, hogere productiviteit, preventie hoge kosten door re-work, hogere klanttevredenheid (loyaliteit/retentie). Hier ga je aan de slag We bieden je een salaris van maximaal € 5.210 (38 uur) en mooie arbeidsvoorwaarden gericht op flexibiliteit.  Voor pensioenuitvoerder APG gaat pensioen over mensen, leven en samenleven. Met zorgvuldig vermogensbeheer, pensioenadministratie, communicatie en advies wil APG meehelpen aan een leefbare toekomst waarin we welvaart en welzijn eerlijk en duurzaam samen delen. Voor huidige en toekomstige generaties. Voor nu, straks, en later.",2021-03-16 14:44:54
2cd4851d709c0366,"Web Analyst (Marketing) Amsterdam Central Is 'data visualization and analytics' what triggers you? Do you have a bachelor's degree in a relevant field combined with 3+ years' experience as a Web Analyst ? Did you gain this experience in a commercial environment? If you answered yes to all three questions, please apply for our Web Analyst Marketing role.  This is CarNext.com CarNext.com is a scale-up with a start-up mentality. We're bold and have a passion to change the status quo. We're building a transparent digital marketplace that customers can trust. And it's the same at CarNext.com. We're proud of our open culture, collaborative ethos, vibrant environment and can-do approach. As we grow our business, we're keen to hear from people who understand what we're about and can help us achieve our mission.  What you will be doing CarNext.com couldn't do without a web analyst. With your analysis and consequential conclusions you help us to navigate towards our business goals. You fill the gap between business, marketing, and web engagement, closely collaborating with product development teams. As a Web Analyst at CarNext.com, you are responsible for boosting our general Marketing performance. For example by tagging and tracking all the features on the website. Next to that, you monitor and fix data deficiencies. Your challenge lies in translating your insights to comprehensible business recommendations. Using state-of-the-art data visualisations and analytical tooling. You collaborate with marketeers to show them opportunities from your analytics. As we are a scale-up, working at CarNext.com is super dynamic. If you know how to embrace fast-paced change, this is your job! We are looking for someone who is eager to learn and has a hands-on mentality. Taking initiative to improve results should be second nature to you.  Your responsibilities Manage Google Analytics, Google Tag Manager, and Data Studio Tag and track all website features Define and monitor KPIs for our website Help CRO team by identifying opportunities for A/B testing Support performance teams with your ideas and solutions  What do we think you need to have to be successful in this position? Bachelor's degree in Economics, Mathematics, Computer Science, Business Administration, Engineering, or another relevant quantitative field. 3+ years' experience as a Web Analyst in a commercial environment Preferably experience with BigQuery Experience with measurement protocol is a plus Advanced knowledge on data generation, collection, and analysis Solid understanding of digital marketing channels Know how to create tags and triggers in GTM Sufficient understanding of APIs and how to connect GA with other tools Tableau experience is a plus A real Excel mastermind Able to present data in an attractive way Language abilities Fluent English – written and spoken Another European language is preferred Grow with us CarNext.com provides ample opportunities for personal and professional growth. If this position interests you, Go ahead, apply and send us your CV",2021-03-16 14:44:55
f7d97e74195a026e,"We're looking for a Digital Platform Strategist with a track record in e-commerce for our Amsterdam or Rotterdam office, who considers it a challenge to make digital platforms better, more efficient and more fun! As a leading digital agency, we strive to create the best online solutions and make our clients happy. As a Digital Platform Strategist with a specialisation in the (continuous) development of digital products, preferably with a background in e-commerce, you're invaluable in that pursuit! Are you looking for your next career opportunity and to use your years of experience to take on a bigger responsibility for the further development of digital platforms? Then this role is perfect for you! As a Digital Platform Strategist, you breathe digital and are constantly contemplating the healthy balance between developing a digital platform and looking towards the future. You're assertive, more than familiar with the market and you've got a keen eye for developments that allow clients to accelerate their digital business, with the ability to explain everything clearly. Your communication methods gain you your client's trust and ensure that they see you as an important conversation partner, on an operational, tactical and strategic level. You're a paragon of advisory sales and notice commercial opportunities which you translate into proposals for the client with the help of the account manager. You also translate visions and strategies into useful roadmaps and backlogs, which clarify what the team of designers, developers and marketeers will be working on. You leave the work to the experts, but like keeping an eye on things and ensuring that no topic such as IT, design, digital marketing or measurability is overlooked. In other words: under your supervision, you craft amazing digital platforms and make clients happy. Does that sound like music to your ears? We're a young company and our brightest minds spend every day working for a plethora of clients, such as Eneco, BPD, Bol.com, Aegon, Takeaway and Bugaboo.Yes, we are eager to bring on board the most talented experts in the game. But we are also looking for a perfect Dept-fit. Someone who is eager to learn and strives towards a better world, takes the stage, is a futurist at heart, and someone who is down to cheer with us to a successful week as well! We strongly support diversity and are committed to creating an inclusive environment for all employees. Ultimately, we are looking for a unique individual who is able to strengthen our collective. YOU: Have a university degree in the field of business, innovation or design; Have 3-5 years of experience when it comes to the (further) development of digital products; preferably within e-commerce (such as a product owner, e-commerce manager, conversion specialist, digital strategist, web analyst or business analyst); Are experienced when it comes to developing product visions, multi-year strategies and roadmaps; Are looking for your next career move where you leverage your expertise to take on a broader responsibility for the establishing and development of digital platforms; Have amazing communicative skills that gain you the client's trust and thus ensures they view you as an important conversation partner on an operational, tactical and strategic level; Understand the world of platform personalisation and the required methods and technology; Want to create the best possible platform for our clients and remember to put end users front and centre; Develop your digital vision and strategy through co-creation and interactive workshops, and you keep internal and external stakeholders involved; Use data or user testing to support your decisions; Look beyond only the (further) development of the platform and assist our clients with the formation of a digital team; Are enterprising, fun to work with and you know how to motivate and inspire people; WE'RE OFFERING: An open company culture; Possibilities to work from home; Working from home setup; Pension scheme; Possibilities to develop your skills even further via training and certifications; Healthy and tasty food; Free Bootcamp training twice a week; Friday drinks/open bar to wrap up the week; Great fringe benefits; laptop, mobile phone, NS business card and many other goodies WHO ARE WE? Hi, we are Dept – an international agency featuring the most experienced thinkers and makers. One agency that brings together creativity, technology, and data. We help you to reinvent and accelerate your digital reality by creating experiences that people want and organisations need. You can also apply via WhatsApp: please send your CV to 06 82 44 21 20!",2021-03-16 14:44:57
272742935d61c1e1,"Are you a Creative Marketeer interested in working for a global Technology, Internet & e-Commerce firm? Do you want to work in ""Enterprise"" Marketing creating content for some of the largest companies in the BENELUX region? Well, we have a new team that is hiring c.5 DUTCH speaking Marketeers that is responsible for; Market Research of trends, technologies and competitors in their domain Preparing creative documents for Presentations, eBooks, Pitch Decks, Sales Aids, Product Guides and similar marketing brochures Supporting the Sales Organisation on preparing high quality presentations, bids, How To and ad hoc marketing content Outputs include landing pages, eBooks, pdf, ppt, google slides, video and more! The ideal candidates for this role will possess: Degree in Marketing, Design, Web development, Video or similar creative 2-5 years work experience in a hands on marketing role Experience in any of HTML, CSS, XML, Indesign, Illustrator, Photoshop, Adobe Premiere Pro, Acrobat or 3D design etc Native-Level Dutch This job is in DUBLIN and offers €2,000 relocation paid in your first months' salary. It cannot be performed from outside Ireland, but it is remote within Ireland. If you feel that you possess the Education, Technical Marketing creative skills and interest in working in Tech, and the role is of interest, APPLY NOW! Book a call with me using this link (COPY & PASTE TO YOUR BROWSER) https://calendly.com/engage-/marketing Reference ID: BH88888 Job Type: Full-time Salary: €35,000.00 - €45,000.00 per year Experience: Marketing: 1 year (Required) Education: Bachelor's (Required) COVID-19 Precaution(s): Remote interview process Temperature screenings Social distancing guidelines in place Virtual meetings Sanitizing, disinfecting, or cleaning procedures in place",2021-03-16 14:44:59
57673172c3b59750,"Location Eindhoven Sector: Games, Technology, Games Production & QA Job type: Permanent Salary: €42000 - €62000 per annum Client: Creative Personnel Contact: Lanre Akanni What this studio does is simple - They produce popular mobile games Why they do what they do is also simple - They want to bring engaging gameplay experiences to players Part of how they do is also very simple -Data  And this is where you as an already successful Data Analyst comes in, especially if you are looking to make a strong impact within the world of mobile games. The company believes that their use of data is key to their success and growth and they are looking to add an additional member to them team to share in their vision.  The Role Using your mix of business and analytic acumen as well as your understanding of mobile games you will provide data support and insight to the creative and product teams with the aim helping to drive the company’s continued success. You will play a key role shaping the product road map, marketing and content as well as helping to define, recommend and improve KPI's plus you will have ample opportunity to utilise your modelling and forecasting skills  About You Proven experience in the mobile games sector An understanding of the game and player market Excellent mathematical and analytic skills Experience with BI tools and queries Experience with SQL,R and Python Bonus points if you have knowledge of Unity 3D So if you like the sound being part of a very creative and collaborative business apply now with your latest CV for more information and consideration  ________  By applying for this job, you are choosing to accept Creative Personnel's Terms & Conditions. We process certain personal information about you for our legitimate business interests to identify and contact you about suitable positions that may be relevant to you. Details are set out in our Privacy Policy.",2021-03-16 14:45:00
2476924c7111a98e,"About Mobiquity  Founded in 2011, Mobiquity provides end-to-end omnichannel digital consulting services to leading B2B and B2C brands (HealthCare, Banking, IoT, Big Data, and cutting edge Web & Mobile Applications). With over 750 employees spread across the USA, Europe, and India, 40 different nationalities combined; we create compelling digital experiences to help our clients create the best human-centric products. Our key competencies include Strategy, Design, Product Engineering, Analytics, and Cloud Services. Each day, 50 million users interact with our solutions.  Our teams are inspired by technology but it doesn’t rule them. We love to learn, we are curious by nature and driven to make a mark. Working at Mobiquity means that sometimes you’ll be working outside your comfort zone, and you’ll work with smart people, possibly some that are even smarter than you. We value people that judge their success by the success of the team and the happiness of customers. We’re also proud to be an Amazon Web Services (AWS) Premier Consulting Partner.  What will you be doing?  Your main goals are to ensure our clients get the best out of the product they develop with Mobiquity, but also to grow the Digital Product Management competence.  This entails: Set the vision and strategy for the DPM competence and the positioning within Mobiquity, Lead, consult and deliver products in larger engagements with our clients, Translate vision into a pragmatic way of working and contribute to Mobiquity’s Digital Traction Methodology for digital innovation, Manage DPM team leads and team members, consisting of Product Owners and Business Analysts. Inspire and coach the DPM team to grow, Add Product Manager/Strategist roles to extend the capabilities of DPM, Search for the opportunity in existing and new clients to position and grow product management services, Align on strategic, tactical, and operational levels with other competencies, e.g., Engineering, Strategy, Creative, Operations, Evangelise and demonstrate thought leadership on Product Management, both internally and externally, Position Mobiquity as a service provider for product-centric services in the Netherlands, Participate actively in marketing and business development, contribute to pre-sales initiatives. About you  You are a seasoned product leader who has launched and grown multiple products. You have coached multidisciplinary teams (marketing, creative and technical) to reach the maximum of their potential. Now you are looking to maximise the impact of your experience on more organisations and grow a team of smart and eager business analysts, product owners and product managers to the next level.  Your skills include: 15+ years of experience, lastly as a Head of Product Management or similar functions, Proven track record in product strategy, planning, defining, launching, and growing successful digital products, Proven thought leadership on product - you inspire the people around you, Superior ability to synthesise diverse and complex information and data and design refined strategies, solutions, workflows, and procedures that are presentable to C-level executives, Excellent people skills and leadership skills. Ability to create long-lasting working relationships with customers and smooth collaboration with other competences, Preferably experience in multiple industries like banking, healthcare or retail, for B2B and B2C products, Master’s Degree in Business Administration, Marketing, Finance, Economics, or equivalent. What we offer Competitive salary, 25 holidays, Pension plan, Travel costs compensation, Training via our Mobiquity Academy, Health insurance compensation (€100,- per month), Free fruits, Friday breakfast, lunch and afternoon drinks, and lots of fun in the office including a game room with pool & ping pong table, Xbox, etc., A challenging learning environment and cool creative and innovative projects, When you are not working at a client’s location, join us in our Amsterdam office, We invest in your growth, success, and happiness, and celebrate the world-class work you produce, We are famous for our healthy work-life balance and being really flexible. Apply  After giving your consent in the section below, please upload your resume and details. Have questions before applying? Please address them to our recruiter: Alice Revest (arevest@mobiquityinc.com).",2021-03-16 14:45:02
