id,description,scrapetimesdescription
db885721ab193f65,"Binnen Booming werk je mee aan uitdagende en uiteenlopende digitale projecten voor grote klanten in binnen- en buitenland. Bij ons werk je samen met klanten en ons eigen zeer ervaren online performance marketing teams. Voor Booming staat het resultaat en de doelstelling van de klant bovenaan, ook bij de inzet van het affiliate kanalen. We staan niet voor niets al jaren in de Emerce top-10 van “online marketingbureaus”. Wat Booming van jou verwacht Je bent affiliate advertising specialist binnen Booming. Je hebt hebt ervaring. Deze heb je met grote voorkeur opgedaan bij een online marketing bureau of affiliate marketing netwerk Je bent goed in staat verschillende klanten en projecten tegelijk te managen Je bent communicatief, hands on, analytisch en gedreven door het behalen van resultaten voor je klanten. Je kunt goed overweg met de relevante online tools en platformen, zoals google Analytics en de affiliate marketing netwerken zoals Daisycon, Tradetracker, Awin en Partnerize Bovendien heb je gevoel voor het maken van effectieve en overtuigende berichten en promotionele acties én ben je een echte aanpakker. Ervaring met het opzetten van Partner marketing samenwerkingen tussen merken is een pre Jouw takenpakket Afhankelijk van de klantbehoefte en jouw skills ben je druk met de volgende werkzaamheden, die we kunnen uitbreiden zodra daar ambitie en ruimte voor is. Je maakt dagelijks de beste deals met publishers voor onze adverteerders. Je schakelt moeiteloos tussen de systemen van de verschillende affiliate netwerken en weet welke cijfers relevant voor je zijn. Je monitort de performance van de adverteerders en optimaliseert Door analyse van data kom je tot de beste deals met publishers. Je belt, mailt en Skypet dagelijks met publishers en affiliate netwerken om de beste deals te maken voor onze opdrachtgevers. De producten van de adverteerders en hun behoeften ken je, zodat je bij ieder publisher contact kansen kan ontdekken voor de adverteerders. Je bedenkt nieuwe partnership mogelijkheden tussen merken onderling Je rapporteert intern en naar de klant Dit heeft Booming jou te bieden Een fulltime functie affiliate performance marketeer op een inspirerende werkplek in De Hallen Amsterdam. Bij Booming ben je onderdeel van een innovatief, vooraanstaand en hecht online marketing team. We bieden jou een werkomgeving waar ruimte is voor, je eigen ontwikkeling, eigen ideeën en wij geven jou ook echt waardering voor je bijdrage. Je vindt bij Booming structuur in klantprocessen en stabiliteit in mooie projecten voor bijzondere klanten. Je wordt omringd door gedreven collega’s, die graag samenwerken om het best haalbare voor onze klanten te bereiken. We houden bovendien van gezelligheid en een feestje. Die pakken we mee wanneer dat kan. Zij kozen voor Booming Over Booming Booming staat in de top van de Nederlandse online marketingbureau’s. Wij bieden onze klanten alle mogelijke denkbare online marketing diensten: van SEO, SEA, inbound marketing, tot affiliate marketing, social selling, marketing automation, CRO en App Store optimalisatie. Booming is gevestigd in de Hallen te Amsterdam, een hippe locatie boven de Film- en Foodhallen in Oud-West. Wij werken voor toonaangevende opdrachtgevers zoals TUI, Philips, HP, Conrad & 113.nl.  Acquisitie naar aanleiding van deze vacature wordt niet op prijs gesteld. Kom ons performance team met jouw passie versterken Stuur je CV en/of LinkedIn profiel naar lennart@booming.nl of bel direct. Bel mij: 06 34 84 29 49 Solliciteer met Linkedin Lennart Ruigrok",2021-03-16 16:25:36
6b5e84bc2f8f6c46,"Ben jij een kampioen in het produceren van content en als ervaren content marketeer klaar voor de volgende stap? Weet jij alles van contentmarketing, SEO en content distributie? Draai jij je hand niet om voor het produceren van buyer persona’s en customer journey’s en ben je niet vies van Vet hard werken? Dan pas jij in ons team! Inbound Marketing bureau Bureau Vet is een groeiend online marketing- en webbureau in Boxmeer. Als Hubspot Diamond partner heeft Inbound Marketing geen geheimen voor ons. We creëren waardevolle content om zo de ideale leads binnen te halen. Vanwege onze groei zijn we op zoek naar een super gedreven #hongerige content marketeer die klaar is om met ons online successen te vieren! Wil jij deel uitmaken van ons professionele en jonge marketingteam binnen een super Vet marketingbureau? Ben je #fanvanklanten? En durf jij het aan om Inbound Marketing samen met ons verder op de kaart te zetten? Dan hebben wij een plekje vrij voor jou! Jouw uitdagingen Online resultaten behalen voor je klant met behulp van SEO en Content Marketing; Het creëren, redigeren en publiceren van waardevolle content zoals blogs, landingpagina’s en whitepapers; Online marketing doelen opstellen samen met de klanten; Klanten adviseren op het gebied van online marketing; Projectmanagement voor onze klantaccounts; Onze Inbound Marketing dienstverlening mee helpen uitbreiden en optimaliseren; Het actief onderhouden van onze eigen marketing, samen met je collega’s. Jouw skills Je bent altijd op zoek naar trends en ontwikkelingen in je vakgebied; Je hebt een afgeronde hbo-opleiding gedaan in de richting van Marketing & Communicatie; Je hebt uitgebreide kennis van SEO, Contentmarketing, E-mail marketing en Social Media Marketing; Je hebt kennis van Google Analytics en/of Google Tagmanager, je analyseert data en kunt deze rapporteren aan de klant; Ervaring met Inbound Marketing en Hubspot is een pré; Ervaring met WordPress is een pré; Je bent fan van klanten, ziet kansen voor je klanten en voorziet ze van een passend en strategisch advies; Je bent altijd op zoek naar succes, hebt een proactieve werkhouding, bent ondernemend en stressbestendig; Je hebt een hekel aan spelfouten en blinkt uit in de Nederlandse taal. Wat hebben wij jou te bieden? Een enthousiast, jong en gedreven team; Veel vrijheid en verantwoordelijkheid; Een marktconform salaris; Een pensioenregeling en reiskostenvergoeding; 25 vakantiedagen; Altijd vrij op je verjaardag; Een laptop en telefoon van de zaak; Legendarische teamuitjes, gezellige borrels, pizza-cola sessies en team lunches.",2021-03-16 16:25:40
678f8d514c9dc274,"Als Performance Marketing Manager til je samen met je team onze marketing acquisitie kanalen naar een hoger niveau én bouw je mee aan Europa’s grootste webshop voor games en giftcards. Jouw functie Als Performance Marketing Manager ben je verantwoordelijk voor de aansturing en ontwikkeling van een team van online marketing specialisten op het gebied van SEO, SEA en affiliate marketing. Jouw uitdaging ligt in het schaalbaar opzetten en beheersbaar maken van alle acquisitiekanalen in de 17 landen waarin we actief zijn. Intern noemen we deze functie dan ook Teamlead Acquisition. Aan jou de taak om nieuwe klanten aan te trekken, ervoor te zorgen dat de marketingefficiëntie elk kwartaal beter is en de omzet jaar op jaar blijft groeien! Je hebt een duidelijke visie over online marketing als acquisitietool en hoe je als internationale webshop nieuwe klanten aantrekt. Je zorgt voor een concrete vertaling van strategie naar operatie. Dankzij jouw brede en diepgaande kennis van online marketingkanalen, ben je een gewaagde discussiepartner voor onze specialisten en ben je in staat om jouw medewerkers scherper te maken in hun eigen kanaalprestaties. Je hebt ervaring met het aansturen en coachen van online marketing specialisten en het meebouwen aan een sterk merk en bedrijfscultuur. Je creëert betrokkenheid door een aansprekende visie neer te zetten, concrete doelstellingen te bepalen en bewaken en deze samen met je team te realiseren. Je creëert draagvlak voor te nemen of genomen beslissingen, zowel die van jezelf als die van bovenaf. Je spreekt regelmatig je waardering uit en geeft complimenten, maar bent ook niet bang om je medewerkers aan te spreken op gedrag of productiviteit. Je wordt onderdeel van een multidisciplinair online marketing team en rapporteert aan onze Chief Marketing Officer. Een greep uit je verantwoordelijkheden: Je geeft leiding, coacht en motiveert een team van 6 marketeers op het gebied van online acquisitie (SEA, SEO en influencer/affiliate/partner marketing) Je bepaalt targets, geeft prioriteiten aan en creëert, samen met de specialisten, roadmaps Je waarborgt de kosten, omzet en productiviteit van de acquisitiekanalen en je team Je maakt analyses en rapporteert over de verwachte en geleverde performance, stuurt bij waar nodig en houdt het acquisitie proces onder controle Je ondersteunt je teamleden in hun ontwikkeling en groei, zowel vakinhoudelijk als persoonlijk. Je daagt hen uit om meer uit zichzelf te halen en stimuleert hen in het nemen van eigen verantwoordelijkheid over hun werk, ontwikkeling en functioneren. Je voert 1-op-1 gesprekken en ontwikkelings- en beoordelingsgesprekken met je medewerkers. Over Startselect Wij helpen consumenten in Europa het beste uit hun vrije tijd te halen door de verkoop van digitale games, in-game tegoeden, giftcards en abonnementen. Vanuit Eindhoven zijn we actief in 17 Europese landen en vastberaden om verder uit te breiden. We werken direct samen met gerenommeerde merken zoals Google, Apple, PlayStation, Xbox, Nintendo, Activision en Netflix. Onze klanten kopen eenvoudig en veilig een code met hun favoriete betaalmethode, waarna ze deze direct op hun beeldscherm en per e-mail ontvangen. Nooit meer naar de winkel of wachten op de postbode: Start, Select, Play! Wat neem je mee? Minimaal 3 jaar werkervaring in het aansturen van een online marketingteam vanaf 5 medewerkers Uitgebreide kennis van SEA en SEO, bij voorkeur ook van Partnership Marketing Coachend leiderschap, commercieel inzicht en analytische vaardigheden Een afgeronde hbo of wo opleiding in een commerciële richting Ons aanbod Een fulltime dienstverband bij Europa’s grootste webshop voor games en entertainment € 3.600 - € 4.400 bruto per maand, afhankelijk van je kennis en relevante werkervaring 40 top collega’s die altijd in zijn voor een potje tafelvoetbal of gamen in onze gameroom Flexibele werktijden & de mogelijkheid tot thuiswerken Reiskostenvergoeding 25 verlofdagen en de mogelijkheid om extra verlofdagen te kopen Pensioenregeling Gelegenheid voor persoonlijke en professionele ontwikkeling, aan jou om dit te benutten! 8% vakantiegeld en een 13e maand Memorabele bedrijfsuitjes, korting op onze producten en gratis toegang tot Gamescom: de grootste gamebeurs ter wereld Iets voor jou? Klik op de 'solliciteren' button om jezelf aan ons voor te stellen!",2021-03-16 16:25:43
806e9037c85314d3,"Our hearts are burning for sport in all its facets and for the many opportunities that the digital world brings with it. We at Eversports are an international, dynamic team that works hard, has fun and shares a great vision: ""Make SPORTS happen"". Eversports offers modern and innovative SaaS solutions for sports providers and studios. On our online platform and through our apps (iOS and Android), athletes can find, book and pay for the sports activities, classes and courses offered in their area. As our Head of B2B Marketing (m / f / d) in Amsterdam or Vienna you develop and lead our international team of content and performance marketing experts to further strengthen our position as market leader in the European markets and prepare the team for global expansion. YOUR TASKS Drive demand for our boutique studio and sport center management software by constantly improving ROI of our existing Marketing channels. Dare to explore new ways to reach potential B2B clients and ensure that lead generation results in a fast growing healthy pipeline for our Sales Team. Create a winning B2B marketing strategy by fully understanding the whole customer journey and working closely with the CEO, CPO and Head of Sales. Further develop and own our unique B2B Brand ensuring a fully aligned communication over all channels. Be creative in creating products campaigns together with the team and align them with our brand. Create a strong reporting and success measurement system for the Marketing Department. Monitor our markets and competitors, keep the dialog with our partners, and give valuable input to our product roadmap. YOUR PROFILE Experienced: you have at least 3 years of B2B marketing expertise in a high growth SaaS company? Outstanding marketing & leadership skills Familiar with Google Analytics, Facebook Manager, Google Ads and HubSpot Excellent communications skills, fluent in written and spoken English (German, Dutch or French are a plus) Organized: you manage time well and know how to keep the overview? Analytical: you understand how to interpret data and make data driven strategies and decisions as well as growth tests? Proactive: you do what it takes without being told to? Caring: you have your teams' back and care about our partners? Curious: you dare to explore new ways, think outside the box and learn quickly? Passionate: you share our passion for sports? Fun: you know how to have a good time and motivate your team? WHAT WE OFFER Possibility to choose between our amazing offices in Amsterdam or Vienna Flexible time management and a high degree of personal responsibility Short, open communication channels as well as quick decision making process Joint activities such as daily company lunches and regular local and international team events Monthly Eversports vouchers Cooperation with an international, innovative and of course a sporty team Great development potential, a steep learning curve and the prospect of promotion Opportunity to shape the future development of the company And here's the fine print: The minimum yearly gross salary is € 55,000. Depending on your skill set and experience the yearly gross salary can be up to € 60,000. Job Type: Full-time COVID-19 Precaution(s): Remote interview process Virtual meetings",2021-03-16 16:25:47
ad752eec42c4cd59,"Data analyseren, optimalisaties doorvoeren, maar ook creatief bezig zijn om een sterke branding te realiseren. Gaat jouw hart hiervan sneller kloppen? Ga voor een carrière als Display Marketeer! Als Display Marketeer bij Adwise werk je dagelijks aan uitdagende projecten voor bekende en aansprekende organisaties en merken, nationaal en internationaal. Je bent nauw betrokken bij ambities en strategieën van opdrachtgevers en werkt dagelijks samen binnen één van onze multidisciplinaire squads met maar één missie: impact hebben!  Wat jij gaat doen Het digitale domein groeit iedere dag, ook de mogelijkheden op het gebied van advertising. Als Display Marketeer overzie je het volledige speelveld en vertaal je - samen met je collega's - business ambities naar slimme, creatieve en vooral effectieve digitale acties en campagnes. Vanuit jouw diepgaande expertise voeg je kennis, ideeën en mogelijkheden toe, zodat onze opdrachtgevers alle mogelijkheden benutten. Je bent dus betrokken bij de complete business case van onze opdrachtgevers. Je bent dagelijks bezig met een veelzijdigheid aan campagnes op het gebied van Display voor verschillende bekende en uitdagende merken. Je werkt vanuit verschillende platformen; Campaign Manager, Studio, Display & Video 360 en Outmoove om zo de beste campagnes en merkbeleving neer te zetten. Vanuit jouw rol ben je betrokken bij het uitdenken en optimaliseren van award-winning campagnes. Omdat Display zich bovenaan in de funnel begeeft moet je zowel creatief sterk zijn om de interesse van mensen te wekken als analytisch sterk om de campagne te optimaliseren. Omdat we op topniveau werken en voorop willen blijven lopen in onze markt, zorgen wij ervoor dat je tijd kunt besteden aan innovatie en aan het continu verbeteren van je kennis (oa. binnen je Chapter). Ook deel je jouw expertise en succesvolle cases met de markt (bijvoorbeeld via blogs of als spreker op congressen / events).  YOU Naast de benodigde #expertise, #passie, #brains en #attitude vinden we het belangrijk dat je past in onze cultuur. Dit vormt voor ons de basis voor nu, maar ook de toekomst. Adwise gelooft boven alles in vriendschap. Als kern van onze organisatie, maar vooral ook in de manier waarop we met onze klanten en medewerkers omgaan en samen ambities realiseren. Uit dat geloof komen vele andere waarden van Adwise voort: passie, samen lol hebben, proactief elkaar helpen, het goed voor elkaar willen doen, maar ook de competitie om het steeds maar weer beter te willen doen. Dit zijn de waarden die we ook zoeken bij jou. Verder vragen we: Je bent HBO of WO afgestudeerd en beschikt over minimaal 3 jaar relevante en actuele Display werkervaring aan de klant- of bureauzijde; Je bent initiatiefrijk en werkt zowel accuraat als oplossingsgericht; Je bent leergierig, proactief en volgt de ontwikkelingen op het online vlak op de voet; Je weet relevante ontwikkelingen te vertalen in toegevoegde waarde voor onze opdrachtgevers. US Bij Adwise staat je een baan met veel verantwoordelijkheid en zelfstandigheid te wachten in een leuke, inspirerende en groeiende organisatie. Je maakt deel uit van een topteam van de leukste collega's en de beste digital professionals. Wij vinden het super belangrijk dat jij lekker in je vel zit. Want wanneer jij lekker in je vel zit, kun je optimaal presteren en jezelf ontwikkelen. Wij doen er dan ook alles aan om jou te faciliteren in geluk, gezondheid en vitaliteit. We hebben een inspirerende werkomgeving en de beste faciliteiten om dagelijks het beste in jezelf naar boven te halen. Zoals: Een vaste werkplek; Flexibele werktijden, werken waar en wanneer jij wilt; Volledige reiskostenvergoeding; Vers fruit Dagelijks een vers bereide lunch; Avondmaaltijden service; Yoga & Mindfullness; Gratis sportabonnement; Digital Academy; Opleidingsbudget; Life coach.  Innovatietijd Om onze gezamenlijke en persoonlijke ambities te realiseren besteden we minimaal 10% van onze tijd aan (eigen) innovatieprojecten, zodat we samen continu blijven ontwikkelen en verbeteren. Ook bezoeken we wereldwijd de meest inspirerende events en congressen. Lees meer over werken bij Adwise  #workwithus! Ben jij te omschrijven als gedreven, innovatief, stressbestendig, zelfkritisch (maar je kunt op zijn tijd ook om jezelf lachen) en voel jij je thuis in een multidisciplinair team? Dan ben jij wellicht het perfecte plaatje want de juiste personality is de basis voor succes!  Solliciteer nu op de vacature Display Marketeer en #workwithus!",2021-03-16 16:25:50
6fb51a98961803fa,"TS Group Holland is een sterk- en snelgroeiende onderneming welke opereert in diverse branches die allen gerelateerd zijn aan elektrotechniek. Binnen TS Group Holland werken wij met een jong, gedreven en ambitieus team en blijven wij ons als bedrijf steeds doorontwikkelen. Op dit moment zijn wij op zoek naar een Junior Marketing & Communicatie Medewerker (M/V, uren in overleg, ongeveer tussen 24-40 uur per week) Als Marketing en Communicatie medewerker wordt een uitdagende en veelzijdige functie geboden in toonaangevende, (inter)nationaal opererende organisaties. Wat houdt het werk in? Je werkzaamheden bestaan uit o.a. uit het zorgdragen voor het uitbreiden en in stand houden van de naamsbekendheid van TS Group Holland en haar diensten, het (mede) opstellen en uitvoeren van een marketingplan, waarin onder meer de doelgroep is gedefinieerd, en de manieren waarop deze doelgroep zo goed mogelijk kan worden bereikt en benaderd. In deze functie ben je ook verantwoordelijk voor het up to date houden van de websites en de diverse social media kanalen. Wat zijn je verantwoordelijkheden? Voorbereiden, uitvoeren, coördineren en analyseren van alle marketing- en advertentieactiviteiten zoals de eigen bedrijfswebsites, reclamecampagnes, beurzen, Google Adwords en social media; (Mede) opstellen van on- en offline communicatie-uitingen, zoals mailings, brochures, en presentaties; (Mede) opstellen en verspreiden van persberichten en nieuwsbrieven; Adviseren van uitvoerend en leidinggevend personeel op het gebied van marketing en de inzet van de juiste marketingmix; Onderhouden van contacten met relevante externe partijen (bijvoorbeeld klanten, leveranciers, pers, concurrenten); Volgen van relevante ontwikkelingen in het marketingvakgebied. Wat zijn de functie eisen? Afgeronde opleiding MBO of HBO in de richting marketing en communicatie. Affiniteit met techniek Kennis en ervaring met WordPress Wat zijn je competenties? Je bent creatief en kunt out of the box denken. Je kunt zowel zelfstandig als in een groep werken. Je bent initiatiefrijk en punctueel. Je hebt geen 9 tot 5 mentaliteit. Je bezit goede communicatieve vaardigheden en hebt een proactieve werkhouding. Wat bieden wij jou? Salaris tussen €2200,- en €2500,- (o.b.v. 40 uur per week) Arbeidsvoorwaarden conform CAO Metaal en Techniek (Klein Metaal). Een zelfstandige functie in een plezierige werkomgeving Een ambitieus bedrijf met korte communicatielijnen. Opleidingen en trainingen, mogelijkheid om middels extra certificaten en/of opleidingen je verder te ontwikkelen. Interesse? Mail je cv of bel/app bij vragen naar Annelies Brouwer (06-52559291) Whatsapp direct:https://wa.me/0031652559291 We nemen binnen 24 uur contact met je op!",2021-03-16 16:25:54
23499dc1b4124563,"Zijn Google/Facebook/Instagram ads op jouw lijf geschreven? Word je warm van Google Analytics en kun je ook nog eens fantastisch schrijven? Dan zijn we op zoek naar jou! Ben jij de de digitale drijfveer achter de groei van onze klanten en toe aan je tweede of derde carrièrestap? Dan ligt jouw nieuwe uitdaging hier, bij ons! Seocare is een jonge dynamische organisatie in ontwikkeling en momenteel voorzien van (bijna) alle online specialismen die webshops en websites succesvol en vindbaar maken. Binnen dit team van zelfstandig werkende ambitieuze mensen is er ruimte voor toevoeging van een specialisme: Growth Hacking! Wij zoeken een nieuwe collega die qua persoonlijkheid past in ons snel veranderende en ontwikkelende team. Maar vooral ook met de volgende eigenschappen: gevoel voor creatieve marketing; eigentijdse ideeën bij het positioneren van producten; (net niet) verslaafd aan social media; in het bezit van haviksogen als het gaat om analytische skills; bereid om te experimenteren (online natuurlijk!). Experimenteren met data Als Growth Hacker bij Seocare werk je voor variëteit aan opdrachtgevers van dienstverleners tot webshops met hun eigen producten. Het is jouw taak om te experimenteren met verschillende marketing kanalen op basis van uitkomsten en data. Je gebruikt de data om te analyseren wat het gedrag en de gewoonte is van de doelgroepen. Je leert snel en bij de volgende groei mogelijkheid bouw je verder op de vergaarde kennis. Jouw profiel: In het bezit van (minimaal) een bachelorsdiploma met 2 jaar ervaring in een soortgelijke functie; Bekend met online sales- en marketing tools / processen; Ervaring met het beheren van (acquisitie- en cross-) campagnes; Vertrouwd met Google Ads & Social Advertising; Ervaring met SEO; Vermogen om data te analyseren (d.m.v. analyse tools & datasets); Is in staat problemen van klanten om te zetten in online marketing kansen; Uitstekende communicatieve vaardigheden om jouw aanbevelingen te bespreken met de opdrachtgevers en collega’s. Parttime uren: 20 per week Deadline sollicitaties: 8-3-2021 Verwachte startdatum: 15-3-2021 Soort dienstverband: Parttime, Onbepaalde tijd Salaris: €1.200,00 - €1.600,00 per maand Aanvullende betalingen: Bonusregeling Arbeidsvoorwaarden: Flexibele werkuren Kerstpakket Werk vanuit huis Werkschema: Dagdienst Flexibel werkrooster Opleiding: Bachelor (Aanbevolen) Thuiswerken: Ja Voorzorgsmaatregelen tegen het coronavirus: Op afstand solliciteren Virtuele vergaderingen",2021-03-16 16:25:58
88a34d5fbb8cbcf3,"Introductie Ben jij een online marketeer die zelfstandig kan werken en een breed spectrum aan ervaring heeft als het gaat om online lead generatie? Dan kan dit wel eens de dynamische uitdaging zijn waar jij naar op zoek bent! Onze opdrachtgever is een snelgroeiend bedrijf gespecialiseerd in het aanbieden van Telecom en Cloud-oplossingen. Bekende naam in de markt en ijzersterke partnerships met Microsoft, HPE en KPN. Gefocust op groei en richt zich op organisaties vanaf 25 werkplekken. Cultuur omschrijft zich als: informeel, ambitieus en targetdriven. Hard werken en succes wordt uiteraard beloond en uitgebreid gevierd op de jaarlijkse buitenlandtrip naar Dubai, Miami of Curaçao (zodra het weer mag). Wij zijn opzoek naar een online marketeer die ervaring heeft in het opzetten van on- en offline campagnes ten behoeve van lead-generatie. Na een inwerkperiode krijg jij alle ruimte om met jouw ideeën de marketing meer body te geven. Jij zorgt ervoor dat het Salesteam niet met vragen komt, maar dat ze overspoelt worden met kwalitatief goede leads. Daarnaast ben jij verantwoordelijk voor de communicatie en de aansturing van het marketingbureau waarmee wordt samengewerkt, bijvoorbeeld om de SEA en SEO strategie te optimaliseren. In deze rol rapporteer je aan het MT en ben jij op de hoogte van alle ontwikkelingen bij partners en binnen de organisatie. Verder beschik jij over de nodige dosis creativiteit om de propositie en producten van het bedrijf op de juiste manier onder de aandacht te brengen. Hier voor schrijf jij zelf de content voor de campagnes en mailings (dus schrijf je inhoudelijk beter dan deze vacaturetekst) en kan jij goed verwoorden hoe de visuele content er aantrekkelijk uit moet komen te zien. Binnen dit bedrijf heerst een familiaire, open en informele cultuur. Deze factoren uiten zich dan ook in een erg gezellige werksfeer met langlopende dienstverbanden, waar jij onderdeel van uit kan gaan maken. Functie eisen HBO/WO Diploma Minimaal 3-5 jaar vergelijkbare ervaring Ervaring in opzetten van Online- en Offline campagnes Sterke en creatieve schrijfvaardigheid Woonachting omgeving Utrecht / Amsterdam Aanbod Marktconform salaris Ruimte voor eigen initiatieven en ontwikkeling Werken met jonge en ambitieuze collega’s Kwalitatieve er ergonomische thuiswerkplek",2021-03-16 16:26:01
944270dd3cd16b03,"Within our fast-growing Tech scale-up, we are looking for a Content Creator who wants to be part of our SmartLockr journey. Looking for the next step in your career that offers you a new challenge, personal growth and good career opportunities? Want to work in an informal environment with a team of energetic and enthusiastic colleagues? Then this position might be something for you!  About SmartLockr SmartLockr supports organizations with their data security to ultimately prevent data leaks. What once started as a safe email solution, has now become a leading Intelligent Data Protection Platform. What makes our platform intelligent? With Machine Learning algorithms we downsize the risks of human error by proactively warning the user on mistakes, which can lead to a data breach.  Although our headquarters is in Amsterdam, we have developed a global mindset. We value transparency, ownership and having fun together as a team. By having a flat organizational structure, your feedback and ideas are of equal importance to support us towards our main mission: fighting data leaks across the globe.   Being a Content Creator at SmartLockr You will become part of our marketing team, consisting of 3 others marketers. Together you will work on our brand visibility and awareness, while creating the best content for our brand.  As our Content Creator you will have a diverse role with the ability to work on different projects and types of content, on various channels. It’s the perfect opportunity to use your knowledge and expertise to come up with new ideas and creative concepts.  What your day to day activities will look like: Create and write various types of content (e.g. blogs, articles, social media, newsletters, visuals); Specify and execute our content strategy/roadmap and take ownership of the process. Create content for types of channels (e.g. social media, website, e-mail) Find new ways to increase our brand visibility, customer experience and engagement; Supporting the marketing team with other ongoing projects.  4+ years of relevant work experience as a content creator, marketer or equivalent; An extensive portfolio in writing and creating different types of content; Knowledge and experience in multimedia marketing; Excellent level of Dutch (and English), both in writing and speaking; You are a master in setting priorities, planning and act accordingly; Strong communication skills, together with a can-do attitude;  What we offer A great opportunity to make a big impact in a fast-growing Tech scale-up; Room for personal development and good career opportunities; Competitive salary, benefits and uncapped bonus scheme; An informal, transparent and open culture; And a good amount of fun, Friday drinks, team outings and many table football/ping-pong competitions!",2021-03-16 16:26:05
c442148164dd1404,"Wij zijn per direct op zoek naar een Junior Allround Internet Marketing Manager die ons team komt versterken. Functie eisen Je beschikt over hbo denkniveau Je beschikt over uitstekende communicatieve eigenschappen Je bent nieuwsgierig, leergierig en niet bang dingen zelfstandig op te pakken Je bent iemand die graag organiseert en gestructureerd te werk gaat Je hebt grote affiniteit met internet marketing, het bouwen van websites en SEO/SEA Kennis van html, php css is een pre Je beheerst de Engelse en Nederlandse taal in woord en geschrift (talen als Duits, Spaans of Frans zijn niet verplicht maar wel een pre) Je bent pragmatisch en creatief. Leuke dingen bedenken die werken dus! Woonachtig in omgeving Helmond/Gemert Mogelijke werkzaamheden: Bedenken en uitvoeren van eigen concepten Het managen van projecten Ondersteuning van het marketing team Analyseren en optimaliseren van online campagnes Opstellen van rapportages en monitoren van het resultaat Vanaf wanneer en voor hoe lang? Het betreft een functie van 8-40 uur Wij bieden jou: Een uitdagende, afwisselende, verantwoordelijke en leerzame functie. Vrijheid voor creativiteit. Doorgroeimogelijkheden Een persoonlijke, jonge en professionele werksfeer Een marktconform salaris met goede secundaire arbeidsvoorwaarden",2021-03-16 16:26:08
28391b542f50faac,"Online Marketeer Met SEA specialisme of interesse Online Marketeer Word jij enthousiast van Google Analytics, Google AdWords, Facebook Ads en kun jij interessante teksten schrijven? Bedenk jij graag aan de hand van de behoefte een concept en bijbehorende strategie? Dan willen wij graag kennis met jou maken!  Vind jij het leuk om campagnes binnen Google Ads en Facebook Ads op te zetten en verbeteren? Teksten schrijven Hou je van online communicatie, flexibele werktijden, een flexibele werkplek, gedreven collega’s en uitdagende opdrachten, dan vind je bij ons een prima werkomgeving. Site-optimalisatie heeft je interesse (SEO) en nieuwe zaken op dit gebied leren zie je als een uitdaging. Nieuwe mogelijkheden hebben je aandacht en zet je graag in als je daarmee nog betere resultaten voor de klant kunt bereiken. Wij bieden jou: Bij ons vind je een dynamische werkplek, heb je zeer gemotiveerde en op top-niveau opererende voornamelijk jonge collega’s. In deze omgeving kun je flink doorgroeien en je ambities waar maken. Hier kun jij je marketing skills verder ontwikkelen! Wat heb jij nodig: Teamgeest Kennis van online marketing Doorpakkers-mentaliteit Interesse om nieuwe strategieën te ontwikkelen Ervaring met websites / systemen Goede taalkennis (schrijven gaat goed van de hand) Goed in multitasken en flexibel Planning kunnen maken en bewaken",2021-03-16 16:26:12
73993cbcb3e0114b,"Weet jij alles van Facebook, Linkedin, Instragram en Pinterest? Is het maken van creatieve en aansprekende content jouw tweede natuur? Dan hebben wij een prachtige uitdaging voor jou! Wat zoeken wij? Door de ontwikkelingen in de markt en onze eigen groei zijn we op zoek naar een Senior Social Media Marketeer die ook voor Brandmerck, maar vooral voor onze opdrachtgevers de kanalen van hun sociale media beheert en onderhoudt. Ben jij sterk in het schrijven en bedenken van content die aansluit bij de doelgroep? Grafische skills zijn een pluspunt! En uiteraard zoeken we iemand die affiniteit heeft met online marketing, zelfstandig kan werken, maar ook perfect past binnen het bestaande team. Een ‘oprjochte Fries’ hoef je niet te zijn, maar enigszins in de buurt is wel zo prettig. Beschik jij over? Aantoonbare ervaring met social media marketing (stuur voorbeelden mee); Een creatieve geest; Foutloze beheersing van de Nederlandse taal; Affiniteit met online marketing; Een leergierige houding; De juiste mentaliteit; Tafeltennistalent. Je krijgt van ons Koffie & lunch; Relaxte werksfeer (er wordt gelachen); Geweldige collega’s; Tijd voor persoonlijke ontwikkeling; Ruimte voor creativiteit; Veel (verschillende) uitdagingen. Ben jij die social media goeroe? Stuur een e-mail naar vacature@brandmerck.nl met je motivatie, voorbeelden van jouw werk en je CV.",2021-03-16 16:26:15
